nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.650859356,0.076782651,0.578154445,0.154528335,0.557199657,0.171086654,0.624656141,0.320245564,0.722985327,0.397807419,0.45786038,0.391651213,0.42281884,0.396961778,0.474665225,0.6176157,0.462098658,0.829756856
0.646085858,0.051619951,0.570903599,0.136619478,0.552573264,0.148948848,0.619627178,0.307429999,0.71952492,0.390887618,0.457662761,0.3803958,0.424371988,0.386894643,0.469210684,0.613605201,0.460280865,0.830218196
0.646875083,0.047742289,0.568719268,0.131729081,0.546592414,0.142619595,0.609505713,0.295685679,0.70960176,0.381354213,0.462800324,0.377730459,0.427841783,0.390672565,0.466899335,0.611731172,0.460393548,0.833775282
0.644936383,0.045343868,0.563905954,0.128192186,0.545022547,0.133546293,0.590884268,0.288211107,0.686888278,0.394081593,0.46216166,0.380987376,0.430276424,0.393817723,0.459467411,0.611489952,0.460562021,0.833990693
0.64608556,0.052763443,0.560100377,0.13246426,0.546069324,0.142932683,0.591496766,0.308872283,0.67395097,0.419590324,0.46006155,0.382006109,0.427813143,0.396525174,0.448899239,0.612720907,0.460600108,0.834023654
0.647096097,0.060241099,0.563698709,0.140671477,0.544570684,0.146806896,0.586616457,0.31691131,0.659717143,0.432709098,0.459020495,0.385349125,0.412028611,0.397852957,0.439211071,0.613468111,0.45931676,0.834014237
0.647848964,0.075219005,0.566205502,0.15390189,0.545356691,0.16169478,0.566300988,0.328954011,0.629528165,0.485130221,0.456345886,0.384158254,0.401480108,0.3987194,0.436544508,0.61361742,0.457258701,0.833478212
0.651136398,0.104381308,0.567730963,0.160538733,0.546792984,0.171496913,0.55525279,0.362990558,0.601922214,0.529704034,0.450868577,0.384585947,0.398665696,0.400317013,0.427945048,0.614190817,0.457070082,0.833224058
0.651622057,0.127822936,0.568631053,0.177874714,0.54706198,0.187650919,0.549088597,0.377904654,0.586567819,0.547321796,0.448948234,0.386579424,0.397587746,0.401626498,0.420844585,0.616833389,0.454544395,0.833338618
0.657595634,0.156303957,0.568976283,0.197960854,0.547461927,0.219488204,0.542776108,0.412460238,0.575817704,0.573144019,0.443506092,0.390324086,0.395336539,0.409820795,0.422747761,0.619656444,0.455037296,0.834256351
0.659137309,0.180345133,0.567372978,0.217428371,0.547678888,0.237254918,0.53584826,0.42645511,0.564372301,0.591371059,0.437480092,0.397087812,0.389841437,0.416325837,0.423212022,0.620899379,0.455368012,0.834701717
0.66043973,0.223748699,0.565925717,0.250238657,0.547791123,0.272617757,0.531266034,0.455780923,0.551056325,0.615380585,0.428363115,0.416156203,0.388371229,0.43136251,0.426565945,0.625922382,0.458556622,0.836016178
0.661980271,0.252499342,0.56267482,0.266874552,0.548679173,0.288663834,0.528404593,0.470424384,0.54313904,0.632449329,0.422541022,0.426169187,0.388948917,0.437007487,0.429872334,0.627446353,0.461648375,0.836718202
0.662578404,0.294474632,0.562817335,0.295830995,0.548760235,0.313687474,0.525772929,0.495109379,0.541285694,0.662340999,0.422462255,0.44362542,0.389230251,0.449457765,0.459455907,0.622218192,0.461719006,0.833333731
0.663492978,0.312695235,0.562117398,0.320085496,0.54878068,0.330437064,0.522543728,0.509230375,0.543290496,0.673141658,0.422005594,0.451125294,0.388240516,0.456086069,0.472327679,0.620637476,0.463589668,0.830777943
0.664903402,0.345628619,0.56430167,0.343551427,0.548471272,0.364068478,0.525329411,0.536279202,0.547946334,0.698813975,0.422501951,0.465019196,0.385723025,0.470952719,0.475817591,0.621713519,0.462940723,0.829759181
0.666265845,0.377974421,0.567064166,0.371810049,0.549481213,0.387150884,0.528848886,0.560733914,0.555784285,0.720564365,0.422818333,0.476397514,0.382337511,0.480785698,0.481737942,0.624763429,0.462969512,0.828868628
0.666693985,0.39717862,0.57937783,0.386035591,0.55093658,0.40725255,0.535817862,0.588854969,0.55678308,0.743212998,0.42435497,0.478673786,0.383492202,0.483948082,0.484080464,0.631890774,0.458711445,0.828206897
0.669893563,0.408133924,0.583893001,0.411129385,0.551261008,0.425068796,0.546225965,0.599408507,0.572221994,0.752984941,0.424539357,0.48607716,0.384123683,0.487578928,0.493947059,0.632526338,0.464013159,0.828282714
0.671468556,0.424889088,0.5838117,0.436147869,0.554392457,0.443206787,0.551219642,0.618458748,0.582209289,0.774047136,0.417372704,0.496605724,0.381949693,0.496336877,0.502064109,0.633934319,0.461303055,0.824031472
0.67470926,0.454286128,0.597823739,0.463115633,0.558632851,0.464930981,0.568481743,0.639549732,0.600823402,0.788202405,0.418102384,0.510604382,0.382433593,0.505129874,0.505172908,0.637094498,0.478602648,0.827543318
0.675869524,0.46919173,0.603647768,0.477249712,0.564823568,0.483067781,0.583396018,0.656385005,0.611026168,0.802707136,0.416434139,0.519912183,0.382874489,0.513028145,0.5196082,0.63758409,0.483816296,0.834345043
0.677374005,0.495488733,0.612134993,0.501030207,0.566147089,0.513204753,0.58828789,0.691869617,0.622021854,0.837987542,0.423701465,0.540759623,0.382988185,0.541510761,0.518957317,0.654999733,0.480532587,0.840864718
0.678200662,0.500691473,0.615269184,0.50670892,0.569543839,0.522081196,0.593285501,0.698396623,0.629135489,0.851178527,0.42401737,0.544428051,0.382201254,0.548642695,0.512913048,0.652664006,0.478825986,0.835883558
0.681555033,0.517058015,0.615237117,0.520752013,0.568414271,0.538592756,0.58854109,0.711563289,0.637373328,0.870172024,0.422811955,0.561034441,0.380237848,0.57622993,0.515607238,0.664247453,0.477591872,0.836087704
0.684515595,0.522957921,0.613221526,0.525842667,0.570737779,0.547066867,0.590364933,0.718509257,0.641427577,0.877285182,0.418158442,0.566865027,0.379931957,0.584950149,0.532899022,0.665738523,0.480286062,0.841388345
0.688190699,0.531640947,0.615702391,0.537249267,0.57535255,0.556288242,0.596446633,0.724162936,0.647574008,0.887051344,0.416131824,0.586144686,0.380800933,0.6005494,0.537616014,0.671110392,0.481701374,0.841008067
0.690384328,0.540795267,0.616643429,0.543844461,0.574971557,0.557801485,0.597874284,0.726279199,0.650932193,0.89190048,0.416366249,0.599266946,0.381219685,0.612234533,0.543228686,0.67344445,0.480553895,0.83912307
0.694379687,0.5534302,0.614575207,0.551659584,0.579647481,0.567821264,0.601781011,0.735286772,0.653418362,0.903921366,0.410595983,0.610583961,0.38279888,0.629278958,0.553087831,0.674312353,0.460335463,0.831086695
0.698845804,0.557784259,0.613415956,0.552936912,0.58642149,0.574918568,0.605759978,0.746988773,0.656854331,0.910669863,0.410828561,0.612287402,0.385600954,0.632308841,0.559309959,0.679645121,0.457288474,0.828473985
0.70359838,0.567128241,0.615745962,0.561442018,0.589641631,0.588839948,0.603471279,0.752994657,0.659568012,0.913338959,0.41164133,0.617682457,0.390255928,0.643550575,0.55839169,0.703540504,0.457202643,0.828591943
0.705678701,0.570040464,0.615410864,0.561597884,0.591441929,0.593880832,0.601140678,0.755905747,0.660040796,0.91418016,0.410887271,0.620566785,0.392552823,0.652502239,0.561735988,0.708716631,0.45860827,0.828679264
0.708395898,0.579043686,0.617781758,0.567611694,0.593803465,0.599312067,0.598171115,0.762222469,0.657950521,0.913418114,0.413222492,0.63238436,0.395033568,0.660431623,0.562372267,0.7149297,0.459049821,0.828922093
0.710955679,0.585660398,0.620158553,0.571164846,0.598958731,0.602551579,0.595553339,0.771580756,0.657541394,0.91291225,0.417225569,0.642691374,0.400399536,0.66699785,0.565148711,0.713613033,0.454767764,0.824745595
0.712697089,0.588123262,0.623277903,0.574035048,0.601833105,0.605800092,0.595421851,0.774856448,0.657284617,0.913857639,0.420018524,0.643171728,0.403228223,0.667838156,0.565727293,0.710380614,0.455071807,0.824140549
0.71561259,0.587877214,0.625939548,0.578377903,0.603988826,0.603743434,0.59407568,0.772687256,0.657476962,0.915120125,0.424053848,0.645669937,0.405346721,0.666285932,0.566673577,0.709211588,0.458652526,0.82738173
0.714911103,0.588567734,0.627186358,0.581212938,0.604580224,0.602034509,0.593704939,0.771438479,0.657892525,0.915195167,0.425857812,0.648370266,0.405671984,0.66667515,0.567660689,0.706469476,0.459830731,0.827917874
0.715439379,0.588882625,0.628446937,0.581849813,0.604729235,0.601947486,0.593467832,0.772942245,0.658268154,0.913782895,0.425754547,0.646933019,0.407235861,0.668727577,0.569948137,0.710935414,0.471031278,0.828926265
0.715463161,0.58983326,0.627798796,0.581159055,0.605754137,0.603784084,0.593470752,0.776806235,0.659074724,0.916173935,0.424969614,0.644842386,0.407632738,0.670051694,0.57082957,0.708894432,0.476642162,0.829290271
0.715591908,0.588337183,0.627364576,0.580530763,0.605984747,0.602986634,0.593360066,0.775067866,0.658841372,0.917211771,0.42485258,0.642139375,0.407832205,0.667080402,0.570623934,0.707729161,0.474881232,0.829763889
0.714860976,0.585727215,0.627273679,0.577614546,0.604899824,0.601934433,0.593737364,0.772069275,0.658428133,0.916983724,0.423952252,0.640442371,0.407496721,0.664927721,0.56992054,0.714723468,0.471982718,0.828789651
0.713984787,0.585412681,0.626928508,0.57620281,0.604754388,0.59900552,0.596815109,0.758571863,0.658558011,0.915580809,0.422937661,0.636888266,0.407154977,0.661687315,0.569638848,0.711622655,0.472954333,0.827821374
0.710817516,0.566058695,0.624969304,0.564484298,0.602958143,0.575882673,0.605488539,0.736820817,0.660116196,0.901078761,0.417915165,0.626815736,0.400367975,0.646477401,0.569010854,0.694657207,0.473231822,0.826588869
0.708729625,0.548668861,0.623676538,0.550405204,0.600517392,0.553971529,0.607392251,0.715585291,0.661935687,0.877848148,0.416282147,0.6180287,0.395744681,0.631909728,0.56952095,0.676704407,0.475161135,0.828939617
0.7063061,0.530086458,0.623646677,0.537402213,0.599567771,0.543781638,0.612667799,0.711321354,0.666830599,0.864283144,0.416379035,0.602886498,0.395950496,0.617112935,0.570533812,0.675001144,0.474665046,0.830938697
0.705179811,0.499581426,0.627060711,0.509504616,0.594553173,0.515364945,0.610217571,0.680975735,0.666767776,0.817812085,0.426335782,0.574508488,0.397959501,0.587272048,0.567449629,0.660138667,0.477162331,0.831064701
0.703565896,0.479272127,0.627128601,0.491158932,0.594658136,0.492960334,0.615237176,0.651167929,0.670082092,0.777965069,0.428005755,0.561926246,0.402149498,0.567663431,0.56128937,0.653496325,0.481367171,0.832514465
0.701896489,0.417892545,0.628687859,0.448513478,0.587768793,0.438359916,0.613218725,0.603856266,0.671690285,0.736408949,0.438605279,0.520552039,0.403803051,0.511834264,0.554775655,0.638531446,0.484580219,0.836910009
0.702111006,0.399157017,0.631027222,0.421023428,0.588413656,0.430382758,0.614973783,0.58759588,0.673693419,0.71737957,0.445872754,0.50006634,0.408471555,0.501884222,0.544356346,0.640093565,0.488609582,0.838345349
0.702281058,0.366821378,0.630662799,0.402950019,0.588419974,0.405631751,0.621957541,0.571074307,0.681963325,0.694183767,0.442442358,0.488947392,0.40832442,0.486091137,0.537059069,0.637592256,0.489904732,0.840160251
0.702404439,0.353077263,0.630928338,0.393696249,0.585322082,0.389591098,0.620404959,0.564065695,0.683816552,0.683259666,0.444841981,0.485334486,0.408176303,0.472641289,0.534896493,0.62995553,0.491287827,0.839794993
0.702053607,0.341153681,0.630723834,0.387030184,0.584034801,0.383310467,0.620269835,0.554415703,0.685740888,0.671973109,0.443195403,0.479716867,0.40445438,0.468876779,0.530044258,0.627770483,0.49224323,0.837624907
0.70206213,0.336240232,0.633395314,0.383241206,0.584498763,0.379169792,0.620265603,0.551739872,0.687030494,0.670289457,0.444683194,0.470181763,0.404034555,0.463005692,0.529099405,0.626493633,0.491438925,0.837376654
0.701721072,0.360373497,0.635774255,0.394753098,0.582927465,0.392437786,0.61952579,0.564567745,0.688795924,0.683882058,0.447103858,0.475431651,0.400969595,0.473860264,0.524583459,0.631494641,0.490645647,0.837232172
0.701675951,0.37156266,0.636464596,0.406433254,0.58068794,0.400415987,0.618166924,0.570739448,0.687814891,0.696242273,0.446947455,0.483070999,0.397160858,0.480897307,0.525845826,0.63388288,0.490355998,0.836815894
0.700905621,0.37246871,0.637113392,0.413663298,0.580863118,0.408157557,0.617006183,0.579070449,0.687090814,0.705977321,0.446239263,0.488327175,0.395473421,0.486754686,0.527506471,0.635432184,0.490273237,0.836787164
0.700996399,0.41355598,0.635142446,0.438170344,0.58143127,0.440817595,0.613625884,0.612599492,0.684379637,0.747546136,0.444950223,0.505376697,0.395434648,0.506810427,0.531752825,0.639550447,0.49003306,0.836085558
0.701016486,0.456777751,0.63526845,0.476171881,0.583693624,0.472645253,0.612998486,0.648057759,0.676143944,0.790733874,0.438776225,0.539245427,0.395729572,0.541511178,0.537833869,0.646826267,0.490024626,0.836250305
0.70098573,0.477791756,0.635161996,0.487135738,0.583814859,0.496031284,0.608005106,0.669029891,0.668184757,0.81915015,0.437344342,0.549557745,0.395818204,0.559081972,0.544147551,0.655929029,0.489644438,0.837977231
0.701001525,0.491560996,0.627599895,0.50173074,0.583274364,0.517668605,0.598341107,0.686167538,0.661515713,0.836835802,0.423026919,0.563894153,0.392581284,0.582528889,0.549030662,0.662084281,0.487298906,0.838075817
0.700552523,0.502096295,0.625039458,0.510938346,0.581684709,0.526208103,0.593583226,0.695150614,0.658327043,0.854867458,0.418237209,0.572019756,0.391757399,0.592765152,0.555021524,0.665541232,0.487277716,0.837806821
0.699602544,0.525551617,0.621814549,0.525786877,0.580055177,0.548325837,0.593847334,0.71760565,0.655744195,0.880955994,0.414202005,0.591594815,0.387849748,0.613087058,0.554189742,0.673948646,0.485194653,0.837642729
0.699416578,0.537738085,0.622466922,0.538555682,0.580224097,0.557901382,0.595665514,0.732750893,0.65405339,0.890964091,0.415741533,0.60405153,0.387280703,0.621822476,0.553207636,0.680864036,0.482099086,0.83604461
0.699481785,0.553242862,0.62122494,0.551067948,0.58024615,0.580060899,0.595800221,0.751331449,0.651086092,0.911475003,0.417831719,0.615750432,0.384700835,0.64190501,0.552409351,0.698989153,0.471004128,0.832274735
0.699420393,0.558721006,0.621694326,0.557334125,0.580115199,0.580062449,0.594460249,0.752282202,0.650208116,0.914992034,0.417705178,0.618164837,0.384290934,0.644364357,0.55187887,0.712002993,0.464012682,0.829265296
0.699429691,0.568760276,0.622147381,0.564747989,0.580137849,0.58818537,0.594083309,0.762727022,0.649358094,0.926267147,0.416450441,0.626560569,0.384887487,0.655393422,0.551508009,0.720387757,0.465537101,0.829972744
0.699444115,0.571576238,0.623078167,0.571547866,0.580159247,0.594867587,0.593797088,0.768881321,0.649112642,0.929662943,0.416849047,0.634663284,0.385293275,0.662554264,0.551008523,0.717875719,0.465069532,0.829743981
0.699636817,0.575416207,0.623262167,0.572780669,0.580436289,0.597533405,0.593027294,0.765672028,0.649366677,0.933037281,0.417083591,0.635810792,0.386188209,0.661684573,0.550789297,0.7258479,0.445236146,0.819261491
0.699631453,0.577981591,0.623379111,0.58070004,0.581150711,0.601113439,0.592251539,0.765304387,0.649177611,0.930378497,0.417243838,0.644615412,0.386322498,0.666650653,0.551939964,0.729330242,0.435400754,0.807935059
0.699791849,0.579317272,0.624000251,0.582514167,0.58154285,0.605391204,0.592236042,0.769807041,0.649439991,0.933603823,0.423032403,0.650615871,0.389368296,0.670188487,0.550860643,0.733788013,0.444165498,0.809464931
0.700153768,0.578409731,0.625067353,0.585821927,0.581611395,0.607108772,0.592472672,0.776634514,0.649696231,0.937867343,0.426686406,0.654546916,0.393684,0.673008561,0.550189137,0.737805605,0.446297228,0.815122128
0.700073063,0.578607976,0.626140952,0.589127421,0.582465947,0.607093275,0.592117906,0.776064515,0.649749935,0.9339481,0.432464182,0.660292983,0.398695558,0.674858868,0.548582673,0.73413974,0.450345725,0.819167614
0.700100243,0.577179968,0.626571834,0.590052187,0.58292079,0.61049217,0.592142522,0.780226469,0.649972558,0.934465587,0.436145365,0.659546137,0.399533808,0.676282763,0.545998752,0.730889678,0.452698529,0.822468758
0.699664533,0.574971616,0.626823425,0.588687897,0.582965612,0.610021412,0.591266334,0.779704154,0.650191426,0.935599029,0.438788295,0.662727594,0.399537355,0.679301977,0.543792546,0.728433609,0.463076234,0.824125826
0.699552774,0.573712051,0.626560509,0.587770522,0.582968771,0.61124295,0.590471804,0.780810773,0.649855196,0.935386658,0.437359244,0.668148756,0.39910993,0.686497748,0.542948484,0.728256285,0.4694511,0.82504338
0.699157476,0.572524667,0.626562476,0.587162971,0.582915306,0.60972023,0.590477645,0.780404627,0.649793446,0.934998035,0.43677792,0.66968888,0.399392009,0.687885582,0.538845241,0.729473233,0.468988091,0.828130722
0.696596622,0.571719944,0.625281394,0.585958958,0.582786441,0.608769596,0.590901196,0.782085598,0.649015307,0.936704695,0.437039435,0.669908464,0.399849206,0.688254476,0.537144899,0.728730738,0.471390188,0.828540146
0.69476819,0.571501672,0.624525785,0.585904062,0.582025826,0.609492838,0.591231525,0.783787608,0.64847362,0.936957836,0.437242687,0.671284437,0.399677455,0.690577567,0.535137892,0.727837622,0.472515494,0.829104841
0.692914844,0.571137667,0.623315632,0.586582541,0.580624759,0.611467481,0.591535091,0.785820305,0.647950888,0.93734771,0.437518895,0.673295021,0.399543077,0.693383217,0.53456533,0.726815283,0.472842157,0.830466568
0.691656709,0.570932269,0.621834278,0.586668313,0.578752279,0.61411047,0.591756165,0.787757516,0.647711277,0.93802923,0.437502176,0.676453233,0.399489343,0.695370853,0.534976423,0.725717664,0.464970052,0.830011725
0.691603303,0.570789099,0.621593297,0.587211072,0.577493966,0.615271866,0.592168629,0.788946211,0.647571862,0.938496232,0.438400298,0.678355575,0.399505138,0.695836484,0.535756052,0.723718047,0.462209016,0.829948723
0.691359997,0.570614755,0.621284723,0.587153256,0.577314496,0.615427673,0.592919946,0.788361192,0.647549629,0.938254297,0.438511938,0.678160787,0.399463564,0.695845068,0.536840975,0.721856058,0.461052448,0.829879582
0.690719247,0.569965899,0.621349037,0.587254822,0.5769732,0.615058124,0.593553364,0.787911952,0.647480309,0.938176036,0.43869862,0.67743367,0.399842471,0.694708765,0.539033592,0.723424256,0.463017553,0.829886854
