nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.478942186,0.087181546,0.410422921,0.19359456,0.555756927,0.197749838,0.37365678,0.340032786,0.587213337,0.354277968,0.327394664,0.461088538,0.605748594,0.470289707,0.437715918,0.494785696,0.520941556,0.496353447,0.42122367,0.691392183,0.549898624,0.679745197,0.397125751,0.899261713,0.574302375,0.86696136
0.489528149,0.087163083,0.42216453,0.193090349,0.56599164,0.197593704,0.387942344,0.338589072,0.593072772,0.353238523,0.343074501,0.456796259,0.614558339,0.468945056,0.450661778,0.491220266,0.534126461,0.493098319,0.427052617,0.687370837,0.559679747,0.67919004,0.399279058,0.894096732,0.578226149,0.87139076
0.497050464,0.087011844,0.431847274,0.192436516,0.573906958,0.197351605,0.39920035,0.338045686,0.601295829,0.352184802,0.355032831,0.45599699,0.621546626,0.467015296,0.459930092,0.489261389,0.542965293,0.490949422,0.433084577,0.683489323,0.563725173,0.677898169,0.401841015,0.889764071,0.580239534,0.87243849
0.510855496,0.087274462,0.449691087,0.188497841,0.591835558,0.196909651,0.417534173,0.338039964,0.623901427,0.350862235,0.374383986,0.455257148,0.639639199,0.467065305,0.473817915,0.487651318,0.557078481,0.490714431,0.445965797,0.681298673,0.569963753,0.679713964,0.411849409,0.886593819,0.579847932,0.875271559
0.518306673,0.087247699,0.458323121,0.187129557,0.599853694,0.19661887,0.427856296,0.338157088,0.632009447,0.350919604,0.38499558,0.455112755,0.648749888,0.466529459,0.484460741,0.487831295,0.566507339,0.492410243,0.456000239,0.681264222,0.574244618,0.680375516,0.418824583,0.886224151,0.580939233,0.873557687
0.519752145,0.087366141,0.469156146,0.184772089,0.605470836,0.195680678,0.438424081,0.337093651,0.639668405,0.349794894,0.394344389,0.454899043,0.656678915,0.464851916,0.492301166,0.486659735,0.571409106,0.489956707,0.465886623,0.679698348,0.576327384,0.678057194,0.431619436,0.883298278,0.58224982,0.871568024
0.523649573,0.087358743,0.47684297,0.183570579,0.612657368,0.193511575,0.445913166,0.337064475,0.646754682,0.349225312,0.402385324,0.453982651,0.663297415,0.463990033,0.49874565,0.486048549,0.576687872,0.489158362,0.471513629,0.677513957,0.579657614,0.675782502,0.443682313,0.880531967,0.586721539,0.869116962
0.529201984,0.087291002,0.482629478,0.18098478,0.619079947,0.192245439,0.451137662,0.336396128,0.651016295,0.348547161,0.40713349,0.453444302,0.668342531,0.463735759,0.503631055,0.485581577,0.581990957,0.488297254,0.476644486,0.676328838,0.582738876,0.675535262,0.45318231,0.879526794,0.58774513,0.87034601
0.540345311,0.087516449,0.491080731,0.179810554,0.628875136,0.191167951,0.456306189,0.336201847,0.662322223,0.348034412,0.414430052,0.452976525,0.677510142,0.463535577,0.50934732,0.485011756,0.587560415,0.487903774,0.486603886,0.675592065,0.585101902,0.675053895,0.470002741,0.877234101,0.58813262,0.872689307
0.54267925,0.087717883,0.494374871,0.179297015,0.632191718,0.190644085,0.45860368,0.33578828,0.666734159,0.347974271,0.416885257,0.452677339,0.682204247,0.463458747,0.511538148,0.484606802,0.589003325,0.487867445,0.490231574,0.675469518,0.586898506,0.675074518,0.47860226,0.877198577,0.588042557,0.872161388
0.54949218,0.087549217,0.497798413,0.178881913,0.635377884,0.189658448,0.459556848,0.334161311,0.666639745,0.347621411,0.419855863,0.452612221,0.684173822,0.463092148,0.512441814,0.484105766,0.589286506,0.487454414,0.494965881,0.675349116,0.587024093,0.67565763,0.486907452,0.874189556,0.586819291,0.871563256
0.552373648,0.087920137,0.503309548,0.17841953,0.640480578,0.18957229,0.463296056,0.333911836,0.672176957,0.347429961,0.424382925,0.452300817,0.686988711,0.463589281,0.517990887,0.483124316,0.594278872,0.486834079,0.505922377,0.673903108,0.590259671,0.675974786,0.500943601,0.873322189,0.587817073,0.870073736
0.555723131,0.087908946,0.505238831,0.177032635,0.642190933,0.189473167,0.465326071,0.330916166,0.674106002,0.347422093,0.424120277,0.451466382,0.687339604,0.463321984,0.51930517,0.482212156,0.595419168,0.486752123,0.506997049,0.673786283,0.591662049,0.676300347,0.501265407,0.8732934,0.588641226,0.869822979
0.554539621,0.088064231,0.508072495,0.176770359,0.64242655,0.189227194,0.466862559,0.329654247,0.673459589,0.347372204,0.424800217,0.449943006,0.686889291,0.463124037,0.521271288,0.481982261,0.596788168,0.486119747,0.50645411,0.672557235,0.593478143,0.676478148,0.502462387,0.87211597,0.590152442,0.869654775
0.557356417,0.087890126,0.511581659,0.175444901,0.645152748,0.189088807,0.468506157,0.327742517,0.673940122,0.347270578,0.426081032,0.448124349,0.686124742,0.462996066,0.521983683,0.481907427,0.597256243,0.485342085,0.505840003,0.671247542,0.593137383,0.676752687,0.501341581,0.872459412,0.58961904,0.869998157
0.557766676,0.08827474,0.51089102,0.175252035,0.644223511,0.1889489,0.469800413,0.326684594,0.674673855,0.347153932,0.425831944,0.44773367,0.685444653,0.462533981,0.522124469,0.481906831,0.597151577,0.484934539,0.504035473,0.671011329,0.592378736,0.676691234,0.496223271,0.872678459,0.589306116,0.870335996
0.556409955,0.089140959,0.511934161,0.174536049,0.643755496,0.189110801,0.470478565,0.326480627,0.675165534,0.346996665,0.426087737,0.4463498,0.685368776,0.462599069,0.521817088,0.481829107,0.596497476,0.484928787,0.502828956,0.671756327,0.59195298,0.676938295,0.494413674,0.874867618,0.590248942,0.870507717
0.556349218,0.089375637,0.51260072,0.173874453,0.643943429,0.189039513,0.471480817,0.3262963,0.675174654,0.346654385,0.426065505,0.444723755,0.68533504,0.462694347,0.521763444,0.481369764,0.596176147,0.484909028,0.499518901,0.671190739,0.591447651,0.676923573,0.479930073,0.874812841,0.590419471,0.87114346
0.555544436,0.089507326,0.513065636,0.172987431,0.643748343,0.189032376,0.472373694,0.3262254,0.675377905,0.346658438,0.426083207,0.442867219,0.685335755,0.463506788,0.521509051,0.480900198,0.595624208,0.485178798,0.496514857,0.671083033,0.590234458,0.677302837,0.471474558,0.874377131,0.590373635,0.871896803
0.552955449,0.089991391,0.512478709,0.171724483,0.642026067,0.188955814,0.472271115,0.325680137,0.674109519,0.346599907,0.425268471,0.441384971,0.684297919,0.464445114,0.519691527,0.480835319,0.593592286,0.485269219,0.489830285,0.670607924,0.588440835,0.677252114,0.455469459,0.874143004,0.589529395,0.871818125
0.5488047,0.092659645,0.508853137,0.171790063,0.638849914,0.189617395,0.470623761,0.326076269,0.673168898,0.346791536,0.42275399,0.441418529,0.682689846,0.465390801,0.515656948,0.480863392,0.590278268,0.486923426,0.483683854,0.67081356,0.58603251,0.677533269,0.444584936,0.874143898,0.588341296,0.87182498
0.546805978,0.092669167,0.506230831,0.171042964,0.63687253,0.189614415,0.468154877,0.325729042,0.670372665,0.347470611,0.420669377,0.441472501,0.680068731,0.467181146,0.510617197,0.480752021,0.585981071,0.487334311,0.475938231,0.67018503,0.583846867,0.677778423,0.438202977,0.87299794,0.586275697,0.87201798
0.543217123,0.092667185,0.499346912,0.171255127,0.631620586,0.189464912,0.461710751,0.325923264,0.66236645,0.347524375,0.414642185,0.441140383,0.673909724,0.467640638,0.503703415,0.479858994,0.580210507,0.487183422,0.466301501,0.669450462,0.581491292,0.677358747,0.423624277,0.872128963,0.585936844,0.869704902
0.537037969,0.092713706,0.493112206,0.171299234,0.625362575,0.189481139,0.457024783,0.325515926,0.655733526,0.34760502,0.409531325,0.440416664,0.669448256,0.467828721,0.498640388,0.478971392,0.575333118,0.48699373,0.460007221,0.66922307,0.579000711,0.677519083,0.417435557,0.8712973,0.584985554,0.871046901
0.530878186,0.092946582,0.487452567,0.171462506,0.619423866,0.189452365,0.450897247,0.325447977,0.650327861,0.347349107,0.404076308,0.440070033,0.664322555,0.466827601,0.49430421,0.476776809,0.570844233,0.485832036,0.454184473,0.667666316,0.575537801,0.676365793,0.409288526,0.869962096,0.583031416,0.868683934
0.5264467,0.09301722,0.479515582,0.174339697,0.612638116,0.189658791,0.443780541,0.326090068,0.642576575,0.347365469,0.397778422,0.440164179,0.658092558,0.466702342,0.490210295,0.476096928,0.567485988,0.485066444,0.449828058,0.666555166,0.575208485,0.67524761,0.405037373,0.868565023,0.583802342,0.868038058
0.51641196,0.090433635,0.460694373,0.176676124,0.597778082,0.189869061,0.428103805,0.328162968,0.627375603,0.347536176,0.385544717,0.444533288,0.643406451,0.466963679,0.475063801,0.476768792,0.555844843,0.485367835,0.434864432,0.667657077,0.572659075,0.675587833,0.394634575,0.868895769,0.584466159,0.868509114
0.503337801,0.090520814,0.453490645,0.177892655,0.588150382,0.190748006,0.421171844,0.328406036,0.61966151,0.347684205,0.37626031,0.445086062,0.63720119,0.466791958,0.470082879,0.477185428,0.550584495,0.486119717,0.428076982,0.668044984,0.570906937,0.676195323,0.388961852,0.86983788,0.585453808,0.867761493
0.496801019,0.090474926,0.440226734,0.180634722,0.579700708,0.191662848,0.408233047,0.330590189,0.612393379,0.347981006,0.366082728,0.450020224,0.631112456,0.466897905,0.457472891,0.481296748,0.540537655,0.489539146,0.421304524,0.673617482,0.567132711,0.679312646,0.38509506,0.873761535,0.585649669,0.870131254
0.482674628,0.090210214,0.41652292,0.183792055,0.561197281,0.192651913,0.381077677,0.33296892,0.598056257,0.350091398,0.343429834,0.457875699,0.615404785,0.467300266,0.433454007,0.486722738,0.518048227,0.49298054,0.406557411,0.680404305,0.559770584,0.679331243,0.381004423,0.880010843,0.583156705,0.865587831
0.471354067,0.090149261,0.40144819,0.186740607,0.548288822,0.195061937,0.372437567,0.336162776,0.58020103,0.350628704,0.335417956,0.460460126,0.603516817,0.467348188,0.423070431,0.487884551,0.509016573,0.493936598,0.4017075,0.683412373,0.548513889,0.679025054,0.378022075,0.886051834,0.581587553,0.864203274
0.45613572,0.090666018,0.379543126,0.192435429,0.527670085,0.198040888,0.345678866,0.340352058,0.564352334,0.35316956,0.308250099,0.472301066,0.585199893,0.469093084,0.400248319,0.49442786,0.48650682,0.49603793,0.391092628,0.691133797,0.534983814,0.67953819,0.376389951,0.894371092,0.575125754,0.864542127
0.445413172,0.090938419,0.370272338,0.194518998,0.516138792,0.199420288,0.338702202,0.343574107,0.545880735,0.353417724,0.300129622,0.471322685,0.572184801,0.469136924,0.393915474,0.493272007,0.479382098,0.495793581,0.38598299,0.689616144,0.526313186,0.678162575,0.37149629,0.893025815,0.567845285,0.866741061
0.438585818,0.09035363,0.362665266,0.194889531,0.507263601,0.199834839,0.333020031,0.345444381,0.535227358,0.353426665,0.292378515,0.471160799,0.564547837,0.468984157,0.392899454,0.492157578,0.476369679,0.492340505,0.387815684,0.689233184,0.517846942,0.675568402,0.372310519,0.89305079,0.556668043,0.866359234
0.434909374,0.089162759,0.361386359,0.194493487,0.502214968,0.200783238,0.328657627,0.344698638,0.530627906,0.353854746,0.28447333,0.47077176,0.560619891,0.467032462,0.390344262,0.486056566,0.473081231,0.486916184,0.385974467,0.683898032,0.511419773,0.671735048,0.374677241,0.890633881,0.545498133,0.863861501
0.425738633,0.087583497,0.353076339,0.19090566,0.498703003,0.198816895,0.318794519,0.338506401,0.528639078,0.350870579,0.277842432,0.459067762,0.555406511,0.464850307,0.384212047,0.483464688,0.469388694,0.482688546,0.382490426,0.685525537,0.502919316,0.668590844,0.372418851,0.894871771,0.536833405,0.86419785
0.422870129,0.083492659,0.337601125,0.188905433,0.491209418,0.196295738,0.297616661,0.336121768,0.519445479,0.349010825,0.266232997,0.452607244,0.547540903,0.463401377,0.374123722,0.485275269,0.461933464,0.480849415,0.37731573,0.689405739,0.486424297,0.671351194,0.369370282,0.90239346,0.505422592,0.869656324
0.421321809,0.083414018,0.34042269,0.186537877,0.49170801,0.196451947,0.297935992,0.334547877,0.518401265,0.349541456,0.262212098,0.451828808,0.545420945,0.464694858,0.374872953,0.485023409,0.46214658,0.482053459,0.372584432,0.688204825,0.477230877,0.670744658,0.36687395,0.902359605,0.493061364,0.868158638
0.417778224,0.083454765,0.336859137,0.185625002,0.488160431,0.19678326,0.292583495,0.334037244,0.514946878,0.349228114,0.260268778,0.451767206,0.544109166,0.46409604,0.371858031,0.485665053,0.458819568,0.483666509,0.371111125,0.6860708,0.469911903,0.674336672,0.367762476,0.899458885,0.477885813,0.873563051
0.415648282,0.081859469,0.33417356,0.18434222,0.486962527,0.195828736,0.290543914,0.331118464,0.519112647,0.34963268,0.260375768,0.44950217,0.544838846,0.464427531,0.369629294,0.483782798,0.453963369,0.480564326,0.370301396,0.68489486,0.455076963,0.67412293,0.367611796,0.897218108,0.451551557,0.874304771
0.41735363,0.081748679,0.335425675,0.18477203,0.48829928,0.195378944,0.292913467,0.332081825,0.520078957,0.350434601,0.261342824,0.451560736,0.544515371,0.464927316,0.369675457,0.483082205,0.453568965,0.479525298,0.371470302,0.683622539,0.454317033,0.671488225,0.369804293,0.895911038,0.448832899,0.870146155
0.417259097,0.081457466,0.337120861,0.184669897,0.488340944,0.195178688,0.295955449,0.332433105,0.519562185,0.351395458,0.263047308,0.45316121,0.543566048,0.466875255,0.369533956,0.483069509,0.452370822,0.478990883,0.371341556,0.67988795,0.452994376,0.669082999,0.370186031,0.894433975,0.445877075,0.868583322
0.417045981,0.081191525,0.339610934,0.184531391,0.489963442,0.19491899,0.296991527,0.33201009,0.520054877,0.352701336,0.266348451,0.451612622,0.541648149,0.469108731,0.369325161,0.481327385,0.452215672,0.47752735,0.371536046,0.678801,0.454446286,0.670024872,0.372982949,0.892684162,0.449913949,0.871517181
0.416771233,0.081074588,0.33989948,0.184080139,0.489873439,0.194647744,0.298332542,0.331141859,0.519038141,0.352749646,0.268891513,0.450810045,0.540182531,0.47061336,0.369075865,0.480463415,0.451992333,0.476358205,0.370880187,0.677467465,0.454199076,0.66903764,0.372274518,0.891970217,0.448482096,0.872779787
0.415994376,0.081607968,0.341819674,0.183727518,0.490218073,0.195638046,0.302034616,0.331210345,0.519323945,0.354932368,0.272171676,0.44995597,0.537962675,0.472437501,0.368492275,0.480243027,0.45195201,0.478594005,0.370145082,0.679558396,0.455178529,0.6727373,0.36909768,0.893906891,0.451431721,0.876556337
0.415257186,0.081625231,0.340934873,0.183283716,0.490059614,0.194966674,0.302610904,0.330051094,0.516842008,0.353308886,0.272099406,0.449884474,0.536158204,0.471089929,0.366609395,0.478388965,0.450815618,0.478744864,0.365000337,0.67735523,0.456368417,0.673921406,0.358467132,0.889490962,0.457443982,0.878574967
0.413801491,0.08155489,0.341266841,0.182575464,0.488425463,0.19447659,0.304229617,0.330392152,0.515459895,0.352745116,0.272072196,0.450312674,0.535628617,0.47199443,0.365982026,0.477642238,0.450016618,0.479822636,0.353482038,0.674644351,0.455095559,0.678988934,0.336132199,0.883933485,0.456475973,0.88459003
0.411652893,0.081445493,0.339940608,0.181525856,0.486917466,0.193972662,0.303647816,0.330721498,0.514386237,0.351890504,0.272219419,0.452452034,0.534587324,0.472132891,0.365006864,0.476361692,0.448731154,0.478823155,0.34261474,0.672866523,0.453662366,0.677259922,0.321841419,0.881681561,0.454858959,0.882482767
0.407684863,0.081526928,0.339324266,0.180413529,0.486691624,0.192601576,0.303653926,0.331245154,0.514384449,0.350700468,0.271494895,0.453077763,0.532230079,0.470514894,0.363378078,0.47567451,0.448590487,0.478974521,0.336384922,0.672126651,0.452637404,0.676489711,0.307780325,0.880959988,0.455371499,0.881769598
0.392532587,0.083448008,0.337070137,0.180312589,0.479638487,0.192461774,0.302418411,0.330816329,0.508081794,0.349921644,0.270732582,0.453391939,0.525385618,0.470212817,0.358227104,0.474581718,0.44339785,0.479291707,0.32453382,0.67044425,0.452227682,0.676899433,0.290356159,0.877631664,0.453566074,0.881763279
0.386358768,0.083509952,0.330494046,0.179436848,0.472460657,0.191250414,0.299983025,0.330814928,0.499375135,0.348079622,0.2664738,0.453433514,0.518685341,0.47068131,0.352289408,0.474700958,0.43697834,0.479846776,0.316167474,0.665450096,0.447855204,0.677336752,0.279107124,0.868420899,0.453600943,0.882289052
0.384257227,0.083480306,0.32476446,0.179163143,0.467776358,0.189600602,0.297253847,0.330785125,0.495051175,0.346592396,0.262766898,0.453689873,0.513891637,0.470690519,0.346134126,0.474731654,0.430795699,0.480360299,0.30756256,0.663881242,0.444526762,0.677319646,0.268033862,0.86332643,0.453796566,0.881815732
0.38102001,0.083843723,0.317893088,0.179418087,0.463077247,0.189716712,0.289547473,0.330864012,0.489751339,0.346462905,0.255898327,0.454978913,0.508346617,0.470843583,0.339984477,0.474880874,0.425114512,0.480638802,0.297611445,0.665698051,0.441218972,0.678651631,0.253925025,0.864652038,0.452940226,0.881583989
0.373835117,0.084148288,0.309177786,0.180815354,0.453750759,0.189795762,0.28117767,0.331970453,0.48033911,0.3470608,0.247441918,0.455664754,0.500856578,0.471070558,0.332522869,0.475896448,0.417589158,0.480864942,0.290231735,0.667532563,0.43572852,0.679920375,0.243691877,0.867038906,0.449627221,0.882917702
0.361461431,0.084870271,0.298051029,0.182974309,0.441556305,0.19201009,0.270050049,0.332098186,0.469376206,0.347394168,0.236983314,0.456764072,0.490556031,0.474575967,0.316795886,0.477417916,0.401998401,0.483335137,0.272775233,0.670541823,0.426552624,0.680941224,0.229382545,0.871341467,0.445919454,0.882504225
0.351980239,0.085879214,0.28889057,0.186424777,0.431822509,0.195760846,0.258943826,0.340570956,0.459524244,0.351487994,0.223617285,0.46645385,0.480795383,0.47560066,0.310975432,0.478918016,0.396226943,0.486795664,0.265639305,0.670455217,0.424704224,0.681341946,0.226193652,0.869509578,0.44745177,0.880581439
0.335334688,0.087475292,0.262731016,0.195656583,0.412453055,0.196099892,0.233878449,0.350675404,0.438989699,0.35203895,0.204299733,0.47495383,0.46164012,0.478926599,0.286431402,0.492882162,0.37446028,0.496299595,0.252994835,0.68261224,0.415908843,0.685225189,0.224181682,0.879823506,0.446230024,0.878568769
0.320687145,0.088641733,0.251667529,0.199169636,0.397052586,0.201563433,0.223240077,0.356991976,0.427619934,0.359378755,0.190168217,0.481031984,0.453528434,0.479961544,0.277928203,0.493921548,0.363839149,0.496607423,0.246576101,0.685646594,0.408824772,0.684759438,0.224553913,0.882362902,0.445888877,0.876662612
