nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.761578798,0.242222846,0.805835783,0.328769296,0.712981462,0.320411235,0.820221066,0.423789978,0.697047055,0.414960504,0.826135337,0.517297864,0.698436677,0.521394432,0.778435171,0.530521274,0.724291921,0.527505159,0.792628646,0.704412043,0.701654553,0.697034597,0.817196906,0.870612025,0.68682605,0.849738657
0.761241615,0.241185203,0.806063712,0.328364819,0.713061035,0.320003808,0.820348203,0.422822952,0.697962463,0.412250608,0.826979697,0.516920924,0.700251698,0.519490242,0.778050065,0.530873537,0.724300563,0.527888119,0.793128371,0.704153001,0.701881647,0.697835982,0.816735446,0.868936837,0.686835051,0.850488722
0.76046592,0.240726054,0.806636572,0.328036487,0.71357429,0.320048422,0.820509195,0.421834499,0.69832325,0.41065979,0.827567756,0.51714021,0.700670719,0.516891897,0.778312683,0.530897617,0.724439859,0.527921677,0.793683946,0.703861892,0.701566994,0.696632326,0.817820013,0.867131054,0.686971188,0.848261178
0.760007381,0.236624122,0.807170391,0.327521831,0.715713739,0.317982227,0.822621465,0.422545314,0.699203372,0.409917414,0.829797506,0.518050253,0.701167226,0.514952302,0.778474092,0.531136572,0.72493571,0.528341353,0.793499291,0.703542113,0.702095449,0.695316434,0.816971183,0.864837408,0.688113153,0.844904482
0.759705424,0.23678124,0.807124555,0.327748179,0.716091454,0.318283796,0.822856307,0.422956347,0.699393094,0.410926789,0.831565142,0.518175423,0.700793803,0.514933467,0.778550327,0.531561017,0.724978089,0.528786719,0.793528318,0.703487217,0.702243865,0.695514381,0.816890955,0.864449084,0.688180566,0.845274925
0.760006189,0.23763077,0.807271838,0.327887416,0.716107666,0.31845957,0.82295078,0.423561186,0.699399233,0.411545783,0.8325454,0.521230519,0.700689614,0.515538037,0.778816879,0.53196305,0.725092828,0.529612482,0.793778837,0.703243494,0.702666819,0.695664167,0.817201555,0.862057626,0.68835783,0.843960643
0.7609635,0.238751665,0.807638407,0.327927768,0.716042101,0.318518817,0.823596299,0.426584512,0.69960618,0.411605388,0.832754135,0.52638191,0.699567616,0.51591295,0.779667556,0.530774295,0.725832641,0.528940141,0.794564366,0.703414798,0.703344405,0.696181059,0.818304658,0.86313957,0.688264072,0.845529497
0.759765506,0.239971146,0.806168437,0.328864008,0.71566081,0.318804413,0.823616266,0.428080499,0.698315799,0.413935691,0.83546406,0.526708841,0.696549177,0.519145012,0.779857516,0.531039715,0.725760996,0.529218197,0.797274768,0.702596605,0.704675853,0.698340535,0.820456684,0.867352188,0.684883654,0.847195566
0.760877132,0.240636483,0.805746377,0.329660267,0.715099037,0.319925398,0.823394954,0.429600179,0.696655095,0.415076852,0.836094201,0.530618608,0.691854417,0.521318674,0.779700339,0.532536328,0.725508094,0.531057894,0.797816873,0.704411387,0.704882145,0.701096773,0.819583416,0.870355427,0.684791028,0.850800097
0.762385368,0.242871925,0.806429148,0.329325736,0.714629889,0.319452584,0.823988855,0.431648225,0.695463538,0.4152008,0.836196899,0.535222411,0.687527955,0.522594094,0.78062284,0.532320023,0.725815654,0.53118062,0.797757983,0.705065012,0.705572128,0.701762974,0.820218086,0.86874789,0.684409976,0.851931691
0.763019979,0.243036017,0.805890501,0.329240173,0.713622689,0.31927824,0.823692322,0.432399601,0.693901181,0.416475952,0.836406291,0.537209153,0.68391192,0.522962928,0.781109154,0.533120394,0.726051509,0.531842887,0.796325922,0.707192957,0.704918325,0.703706145,0.818808079,0.870025933,0.684824526,0.854929686
0.762980282,0.24306792,0.805317461,0.328850687,0.713588119,0.318492264,0.822979212,0.434394628,0.693953753,0.416843563,0.83639437,0.539942503,0.680970252,0.52399832,0.780646682,0.532300711,0.725503027,0.530607939,0.795931578,0.706311345,0.704607904,0.703501463,0.817785203,0.870715976,0.686181307,0.855211496
0.762269258,0.241948009,0.804942846,0.327756196,0.713110864,0.31719771,0.82232976,0.435085416,0.693739355,0.417434216,0.835750401,0.540037096,0.679857314,0.524864554,0.780045629,0.53248167,0.72499454,0.530578375,0.794314623,0.706080973,0.702369869,0.702907979,0.816973031,0.870735645,0.68599999,0.855733275
0.762595415,0.24193339,0.805336535,0.326760024,0.713123202,0.31614846,0.822472095,0.435085863,0.693770647,0.417349458,0.835716248,0.540632546,0.680064619,0.524944127,0.780124784,0.533201516,0.725002527,0.531136692,0.794269443,0.70656985,0.702059031,0.702520847,0.816977501,0.870464802,0.685934901,0.855646074
0.762469649,0.241919324,0.805651784,0.325191468,0.713089824,0.31464231,0.822544575,0.435134113,0.693646789,0.417134225,0.835742235,0.540607154,0.679588437,0.524952412,0.780042291,0.53316927,0.724989116,0.531047702,0.793998659,0.706480801,0.701175749,0.702336013,0.817573726,0.870461047,0.685803711,0.855534077
0.762148678,0.241767287,0.805932701,0.323908985,0.712635875,0.314093739,0.822868168,0.43456161,0.693458617,0.416581571,0.83539027,0.540381134,0.679619551,0.524737,0.779993951,0.533002377,0.724467039,0.531168342,0.794481337,0.706383467,0.701024413,0.702481329,0.819070578,0.870065212,0.685282528,0.855581939
0.762218535,0.241834626,0.806125939,0.322544903,0.712423801,0.313246787,0.822863996,0.433711618,0.693156004,0.415178716,0.83514744,0.540014088,0.679394662,0.524285734,0.779840171,0.532672942,0.724429131,0.530993164,0.794438958,0.706378996,0.701005518,0.702151358,0.820316195,0.870263934,0.685498655,0.855555296
0.762702107,0.241909206,0.806069195,0.321400642,0.712207079,0.311840981,0.822613955,0.433867484,0.693123698,0.415152162,0.834295809,0.539732397,0.679246604,0.524242461,0.779625654,0.531509995,0.723813474,0.530366898,0.794445693,0.705484331,0.701264203,0.701547563,0.820514917,0.870295167,0.685442746,0.855570018
0.762967706,0.240329757,0.805970013,0.321386248,0.711921692,0.311719179,0.82146883,0.433561563,0.692065179,0.415287882,0.833095789,0.538748741,0.67836082,0.524029315,0.779616535,0.529121101,0.72385937,0.528624296,0.794936597,0.703811884,0.701331198,0.700856149,0.820721626,0.870385349,0.685764432,0.855181158
0.754598558,0.208309993,0.808181822,0.325940907,0.715210199,0.311506152,0.826740801,0.434662312,0.694215,0.40885067,0.836671591,0.534625471,0.683750331,0.517119765,0.782414734,0.534290254,0.726133823,0.530625224,0.797534108,0.709353209,0.706652343,0.709234953,0.822635353,0.881257236,0.686730623,0.867567718
0.754104197,0.209026292,0.808147132,0.326140314,0.715577066,0.31238544,0.82650286,0.436287344,0.69503057,0.411764205,0.836455107,0.537449777,0.684074402,0.52031672,0.782614231,0.536440849,0.726463199,0.533064246,0.797474861,0.710702837,0.706449926,0.70961988,0.823658586,0.882035732,0.687263012,0.8668437
0.754357159,0.209973857,0.807417035,0.326802284,0.716069102,0.314405352,0.825488687,0.436735243,0.696398675,0.414059848,0.835300684,0.538571894,0.684649229,0.52250272,0.781946182,0.538155258,0.72641027,0.535483778,0.797907054,0.711072922,0.706480205,0.712019801,0.8236655,0.880662501,0.688841045,0.867471635
0.754398465,0.210447654,0.807408571,0.326703876,0.716029882,0.314952314,0.824569881,0.437102467,0.697248697,0.41668272,0.834089756,0.539993763,0.685484231,0.525149524,0.782030821,0.538752139,0.726553202,0.536278903,0.797819257,0.711134851,0.706537962,0.712043107,0.823886693,0.87992394,0.689818382,0.867108166
0.754316747,0.210692465,0.807327211,0.326317102,0.716233671,0.315097749,0.823434472,0.437079936,0.699079514,0.419092864,0.832212865,0.540905952,0.686324656,0.527118325,0.781508625,0.53961885,0.726066768,0.537053704,0.797135353,0.712216914,0.706264436,0.71216917,0.823242307,0.879779398,0.69030261,0.866732895
0.755742431,0.211819082,0.806735218,0.327137887,0.716481745,0.31573379,0.822433889,0.438112736,0.699716091,0.420173794,0.831195891,0.542074203,0.687374353,0.52790004,0.781745076,0.539737821,0.726825297,0.536942005,0.79584229,0.712644696,0.706608891,0.711586714,0.821398079,0.879200518,0.68997997,0.865953445
0.757561207,0.214042231,0.8063609,0.328266144,0.716389894,0.316548169,0.821888506,0.438605011,0.699002326,0.421262383,0.829812706,0.542580485,0.688042819,0.529496789,0.781949222,0.53826499,0.727127731,0.53573674,0.79546845,0.711405337,0.707114518,0.710250497,0.822016001,0.87901336,0.690299094,0.865011692
0.760015547,0.213699162,0.806747019,0.329061002,0.716739297,0.317317277,0.821989477,0.438183099,0.699224234,0.420800596,0.829133987,0.541712284,0.688858926,0.52938652,0.782087445,0.538920641,0.727162361,0.536168814,0.797593892,0.711797774,0.70634979,0.709706128,0.822798133,0.879343688,0.68968904,0.863567531
0.761813045,0.213903621,0.807099283,0.330085427,0.717071474,0.318247676,0.822258413,0.438402414,0.699054539,0.421399325,0.828973293,0.541221917,0.688997805,0.530046463,0.78264457,0.538226247,0.72765547,0.535571992,0.79714793,0.711088717,0.707661688,0.709312141,0.822900832,0.879843593,0.689368546,0.863278568
0.762152135,0.213510662,0.807599306,0.330416381,0.71723032,0.318668842,0.822008014,0.438343346,0.698564172,0.420744181,0.828586698,0.540754378,0.688954532,0.530108035,0.782927871,0.538024127,0.727899969,0.535223007,0.797929823,0.711273491,0.707904875,0.708811462,0.822789729,0.879508495,0.690105975,0.862587452
0.762500823,0.213234797,0.807891548,0.330938816,0.717475355,0.318943799,0.821974277,0.438529134,0.698053658,0.420312703,0.828365445,0.540564597,0.688844979,0.529978216,0.782602191,0.537901938,0.727635264,0.535133362,0.797913194,0.710755169,0.708103299,0.708457768,0.822707295,0.878704429,0.689947724,0.862520576
0.763247728,0.213209078,0.808056474,0.330981046,0.717517257,0.318955928,0.822130561,0.438513905,0.697576106,0.419642597,0.828373671,0.540570676,0.688914716,0.530010223,0.782612622,0.537420809,0.727660298,0.534694254,0.797591448,0.709198713,0.707899213,0.707081795,0.822981894,0.878704309,0.689868569,0.860762
0.763727903,0.213161394,0.808115482,0.331041217,0.717458606,0.318853706,0.822167814,0.438576132,0.69744283,0.418579072,0.82844317,0.540579081,0.689235508,0.530001044,0.782838404,0.537265122,0.727745652,0.534451723,0.797593951,0.708548903,0.70803988,0.706467867,0.823088109,0.878680229,0.68936491,0.859861314
0.76408869,0.213081658,0.808222234,0.330994219,0.717505455,0.318702549,0.82236129,0.438370705,0.697230458,0.418373972,0.828671694,0.540470898,0.689948857,0.529696703,0.782432139,0.537243903,0.72736001,0.534355581,0.797424078,0.708442628,0.70899272,0.706190169,0.822849929,0.877955973,0.688634157,0.859364748
0.764199734,0.212855041,0.808495343,0.330939472,0.717416167,0.318677396,0.822420359,0.438385397,0.696944177,0.417500168,0.828839421,0.540698051,0.690410256,0.529525101,0.782791138,0.536848009,0.72746706,0.533876538,0.797258914,0.708262622,0.709077239,0.705957949,0.822887242,0.877675951,0.688753426,0.859205961
0.76417768,0.212702155,0.808572531,0.330816984,0.717486978,0.31835717,0.82237798,0.438302487,0.696759343,0.416254282,0.828926563,0.540689349,0.690677404,0.528800964,0.782788694,0.536380947,0.727466643,0.533497393,0.797272503,0.707884133,0.709005952,0.70556128,0.822865367,0.877574623,0.688827693,0.858454227
0.764098704,0.2124663,0.808602512,0.330461532,0.717541695,0.317667633,0.822438598,0.437707812,0.696109831,0.414290279,0.829023182,0.540604472,0.690714598,0.527109742,0.782505512,0.535708606,0.727101803,0.532899022,0.797697365,0.707397282,0.708331108,0.705340087,0.822885931,0.877547026,0.688562572,0.858336687
0.763900578,0.212438151,0.80842334,0.330456257,0.717455328,0.317515075,0.822350204,0.437672257,0.695860088,0.413961172,0.829245985,0.540501714,0.690949321,0.526422679,0.782181561,0.535619855,0.726858318,0.532875776,0.799096048,0.707022369,0.707803607,0.705812216,0.823850095,0.877063274,0.68862319,0.858585656
0.763706326,0.212415114,0.807940364,0.330429494,0.716893554,0.31743294,0.821697116,0.437600464,0.695263743,0.413897097,0.829132617,0.540885866,0.690429628,0.526362598,0.781840801,0.535937786,0.726419032,0.533180058,0.798880458,0.706917822,0.707416892,0.705975711,0.824919999,0.876751602,0.688392878,0.858587682
0.76384604,0.212390259,0.807896137,0.330520421,0.716858745,0.317409962,0.821684718,0.437615544,0.694738507,0.413784474,0.828935802,0.541352212,0.690340698,0.526348889,0.781890988,0.536083817,0.726351857,0.533253491,0.798958004,0.706950903,0.707384825,0.705809712,0.825594842,0.876727045,0.688180804,0.858319998
0.764035404,0.212333843,0.807870567,0.330805779,0.716809213,0.317418307,0.821662068,0.437733442,0.694630563,0.413949102,0.828745246,0.54133755,0.690268636,0.526403189,0.781861663,0.536486387,0.726184011,0.533465803,0.798843324,0.706981778,0.707274079,0.705945551,0.825238705,0.876562476,0.688125253,0.858418047
0.764752567,0.213375047,0.807630658,0.331205338,0.716320992,0.317747563,0.820936322,0.437550306,0.694386303,0.414879531,0.828019202,0.541009843,0.69001472,0.52661854,0.781739056,0.536708236,0.725809515,0.533870995,0.799518049,0.706761777,0.706955314,0.705635905,0.82565403,0.876270413,0.687991202,0.858460069
0.764989376,0.214832321,0.807458639,0.3323403,0.715512395,0.318034023,0.820463359,0.438712478,0.693591297,0.415035129,0.827291012,0.541725278,0.689763367,0.526845813,0.781628847,0.538039029,0.725314081,0.535437942,0.799075007,0.70777154,0.706496358,0.706419587,0.82562995,0.876797855,0.687332153,0.859307647
0.765627205,0.21669963,0.806989074,0.333135724,0.714982986,0.318288863,0.819980025,0.438734382,0.693259358,0.416735351,0.826860905,0.541357338,0.689330995,0.528270781,0.780777097,0.540278554,0.724592805,0.537046194,0.797900379,0.709218025,0.705447972,0.707220018,0.825309038,0.877319098,0.68770498,0.859501302
0.76599586,0.219247907,0.806984007,0.333706915,0.714849353,0.318586677,0.819799125,0.439279318,0.693255782,0.417113215,0.826541483,0.541396201,0.689015567,0.528490484,0.780898154,0.540311158,0.724705994,0.536996603,0.797323406,0.710484922,0.705199301,0.707663536,0.825215876,0.878287196,0.687246442,0.861099482
0.767244756,0.220112711,0.807072878,0.333765715,0.714864373,0.318344563,0.81957078,0.439644396,0.693444908,0.41718176,0.825973988,0.541437209,0.688670814,0.52867496,0.781395078,0.539890766,0.725283861,0.536347687,0.796784163,0.711445451,0.705308437,0.707177401,0.825022042,0.879810452,0.687440038,0.861601591
0.768323004,0.219801247,0.807077527,0.333735526,0.714865625,0.318286985,0.819563091,0.440020353,0.693471014,0.417739511,0.82584995,0.541353345,0.68834269,0.529436469,0.781455994,0.539725602,0.725370586,0.536205411,0.796797812,0.71141398,0.705004036,0.707197964,0.825100303,0.880331457,0.687433958,0.862374306
0.768400073,0.219645068,0.806631804,0.333434194,0.714511514,0.31826359,0.819616914,0.440039098,0.693604648,0.419135898,0.826049387,0.540194869,0.687560737,0.530816495,0.780889511,0.539013386,0.725018263,0.535730481,0.796564519,0.711409152,0.705495358,0.707321942,0.825498998,0.880594015,0.687849522,0.862039328
0.768944025,0.219561726,0.806720316,0.333278358,0.714484811,0.318173736,0.819839001,0.439950794,0.693464816,0.419378906,0.826313853,0.539320946,0.687231779,0.531458378,0.780939698,0.538773477,0.725090086,0.535232663,0.796685815,0.711407542,0.705297589,0.707420409,0.82527566,0.880834639,0.687972367,0.861989379
0.769952178,0.216368124,0.807091296,0.331796736,0.714664698,0.316460997,0.820615113,0.438100398,0.692641377,0.417700052,0.827187955,0.536919475,0.68615967,0.530525804,0.782207429,0.538059115,0.726180434,0.534530103,0.79729706,0.71089071,0.704999506,0.707503557,0.825114846,0.88207531,0.687521696,0.862719297
0.771721303,0.211138263,0.807810068,0.328944564,0.715088129,0.314413458,0.821823776,0.434883624,0.692255378,0.417218745,0.828230739,0.531935394,0.685334563,0.529686987,0.783160508,0.535254836,0.726804614,0.531392515,0.798737645,0.709652662,0.705432534,0.705557287,0.821712911,0.88180387,0.688667178,0.860136211
0.770863354,0.208902285,0.808445215,0.328136474,0.714779079,0.31412369,0.822706163,0.431334049,0.691115379,0.416347444,0.829101801,0.528023541,0.684806764,0.528407395,0.783551455,0.53348583,0.726726413,0.529536426,0.798513114,0.708841681,0.705880284,0.704176366,0.81971401,0.88165617,0.688819289,0.85854286
0.770565212,0.209217608,0.808023512,0.326304764,0.715026557,0.312933773,0.822483957,0.432188421,0.691140831,0.415250808,0.830224097,0.526168406,0.684846759,0.52586633,0.783259034,0.530910015,0.726705551,0.527303636,0.798311532,0.70785749,0.705531299,0.703692615,0.818772137,0.881313086,0.688466489,0.859765351
0.771186173,0.207893074,0.808189273,0.325622261,0.715545475,0.312315524,0.823009968,0.430985689,0.691280127,0.412166774,0.830871046,0.524743676,0.685774624,0.52215302,0.783394992,0.530059278,0.726873755,0.526841819,0.798541069,0.70655477,0.705922067,0.704580724,0.819366276,0.879794478,0.687930822,0.861008525
0.772626817,0.205475062,0.807974756,0.326436639,0.716448009,0.312812954,0.824484944,0.428877711,0.692395926,0.4094522,0.832071126,0.523318052,0.68724978,0.519653261,0.782739103,0.529318154,0.726706386,0.526819825,0.798270702,0.704071224,0.706558526,0.705355525,0.81939137,0.876432776,0.687702775,0.861961067
0.773111463,0.203758776,0.807727933,0.327099562,0.716778338,0.313311219,0.825702012,0.427356541,0.692744792,0.408786684,0.833158195,0.523323298,0.688020229,0.518995702,0.782478571,0.52970314,0.726555705,0.527583718,0.797953546,0.702402174,0.706203997,0.70603925,0.819562316,0.876274824,0.687509596,0.86331296
0.774047971,0.20383279,0.807843745,0.327554524,0.717373788,0.313609481,0.826624572,0.428346395,0.692849696,0.409291327,0.834472716,0.525034249,0.68891412,0.520368516,0.782701969,0.530415952,0.726942837,0.528682947,0.798713982,0.703599334,0.706046104,0.707172632,0.821361959,0.880149841,0.687123954,0.864639699
0.774735451,0.204835519,0.808167517,0.328313351,0.717588603,0.314358741,0.827016652,0.429490745,0.693292916,0.409502268,0.835467875,0.527229846,0.689750671,0.521428645,0.783458352,0.530931056,0.727676153,0.529515684,0.798850477,0.704483092,0.706863701,0.707744479,0.821311116,0.882023633,0.686420619,0.865064383
0.775497973,0.204555094,0.808340371,0.32856065,0.717832565,0.31463322,0.826649189,0.431258023,0.694604695,0.409593821,0.836295724,0.528019667,0.690675676,0.522236168,0.783385158,0.530634344,0.727550805,0.529078603,0.797800243,0.704221487,0.706698656,0.706783056,0.820964634,0.882421851,0.68700093,0.864959896
