nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y
0.265491277,0.613837957,0.331913263,0.592291474,0.34628129,0.561563373,0.341639996,0.729979873,0.330253482,0.85027653,0.513858676,0.648913682,0.515632689,0.627097428,0.63670826,0.723311663,0.767797291,0.762369037
0.264891177,0.613829613,0.331646174,0.592277884,0.345897734,0.561595142,0.341299862,0.729965508,0.330251664,0.850288987,0.513962626,0.648698866,0.515683889,0.627048194,0.636738956,0.723267674,0.767147422,0.762340665
0.26418072,0.613825977,0.331579894,0.592264831,0.345443696,0.561671972,0.341200858,0.729958117,0.330250919,0.850305736,0.51399833,0.648554981,0.515437901,0.627198935,0.636820912,0.723382235,0.76683861,0.762307763
0.263899922,0.613888323,0.331551641,0.592253566,0.345231682,0.562101901,0.341114312,0.729862809,0.330252528,0.850304544,0.513965547,0.648480892,0.515237927,0.62762028,0.636874616,0.723608315,0.766642094,0.762281179
0.263828933,0.613861203,0.331572056,0.592314839,0.345213681,0.562128603,0.341100782,0.729887545,0.330266893,0.850450754,0.513643742,0.648688495,0.515005946,0.627685249,0.636805773,0.723829448,0.766573966,0.762255549
0.263819247,0.613792181,0.331612349,0.592309177,0.345228702,0.562170804,0.341097146,0.729883611,0.330300331,0.850453317,0.513535202,0.648722112,0.514793992,0.627841055,0.636780798,0.723937571,0.766515255,0.762346983
0.26387769,0.613710403,0.331921399,0.592304289,0.345246077,0.562262475,0.341094106,0.729949474,0.330321848,0.850484788,0.513560474,0.64870888,0.51480788,0.628622413,0.636792362,0.723948538,0.766445637,0.762345612
0.264530301,0.613624334,0.332305998,0.592280269,0.345371217,0.562282681,0.341055572,0.729956627,0.3303231,0.850489438,0.514314175,0.64882493,0.514930964,0.629309297,0.636801302,0.723926783,0.766436458,0.76235044
0.264379531,0.613160133,0.33384797,0.592461765,0.34538427,0.562958717,0.341180235,0.730040789,0.330324352,0.850785553,0.515533864,0.648943901,0.515042126,0.630058646,0.637623787,0.723916233,0.766435921,0.762331724
0.264612079,0.612287998,0.334396034,0.592409611,0.345532298,0.563373506,0.341282487,0.729897857,0.330318809,0.850887716,0.515895426,0.648947537,0.515137613,0.630326509,0.637636244,0.723816216,0.766425669,0.761930108
0.264993459,0.610402286,0.335852087,0.592225671,0.346197665,0.564289033,0.341371864,0.729786634,0.330310374,0.850936055,0.517730415,0.648607671,0.515669644,0.630907655,0.638731182,0.723651469,0.766426563,0.760929763
0.264620066,0.606621623,0.336568564,0.592221975,0.346589684,0.565065563,0.34153831,0.729312003,0.330319881,0.850942791,0.519550264,0.648544669,0.516381383,0.631450176,0.639704764,0.723404527,0.766461968,0.760739088
0.264120698,0.604167342,0.337536097,0.592024922,0.346584797,0.56584394,0.341789782,0.729003727,0.330324262,0.850926518,0.520789266,0.648040712,0.516645849,0.631789446,0.640907109,0.723333418,0.766499341,0.760540307
0.262962192,0.601848364,0.338273346,0.59182018,0.346523851,0.567085087,0.342204601,0.728664458,0.330326468,0.850912869,0.52181989,0.646932721,0.516759932,0.632856429,0.641508877,0.7231884,0.76665163,0.760283291
0.262333959,0.598967314,0.339038342,0.591468871,0.346608549,0.569142878,0.342375368,0.727981031,0.33032611,0.850935221,0.522606134,0.644370198,0.517040133,0.632805228,0.642558813,0.723026633,0.766844332,0.760112166
0.26222837,0.597340345,0.339243561,0.591139317,0.3468135,0.571497619,0.342373759,0.727333605,0.330312908,0.850935876,0.523201466,0.640237927,0.517144799,0.632710576,0.643895566,0.722800434,0.767784953,0.760105073
0.261877596,0.595265567,0.33934021,0.59098357,0.346767902,0.573351979,0.342384249,0.727267146,0.330295026,0.85093683,0.523522079,0.63826853,0.517368555,0.632522821,0.644136488,0.722950578,0.768236578,0.760505319
0.26039806,0.591902852,0.339787126,0.590919614,0.346635103,0.574315131,0.342285246,0.727398038,0.330255568,0.850939214,0.524753213,0.633580148,0.518501222,0.627344191,0.644017994,0.724734843,0.77122426,0.761942863
0.259395719,0.589344442,0.339921236,0.590708792,0.346805006,0.574020326,0.341841042,0.727423906,0.330054253,0.850980878,0.525369048,0.631112933,0.51965791,0.623776257,0.64400506,0.726046383,0.773823559,0.7666592
0.259099096,0.58541292,0.339897215,0.590325534,0.346951514,0.570831597,0.341901958,0.727157533,0.329833955,0.850970149,0.525196016,0.632223248,0.520439863,0.621426105,0.643966436,0.72720468,0.773517013,0.768188775
0.259009987,0.582620025,0.33987388,0.589812815,0.349127203,0.569035888,0.341934204,0.726886332,0.329838604,0.850859106,0.525004983,0.632386744,0.521068275,0.620239556,0.643130481,0.729812086,0.773932874,0.770697653
0.258844167,0.580390096,0.339677304,0.58822161,0.350065678,0.56694752,0.343118757,0.723978698,0.330261916,0.849064529,0.523836195,0.635067284,0.52131331,0.619932055,0.640782595,0.730692923,0.773130417,0.771415472
0.258655131,0.577345133,0.338808894,0.588020861,0.350615114,0.566426814,0.343112856,0.722268879,0.330459833,0.848247707,0.523342252,0.637061059,0.521634698,0.619460404,0.640566468,0.733253896,0.77331543,0.773780942
0.258444697,0.575845242,0.338778168,0.588085473,0.349411815,0.566554546,0.343763232,0.722169697,0.33070153,0.847905815,0.523653924,0.637264311,0.521604717,0.622112274,0.643947363,0.733331203,0.779010177,0.776464105
0.257885158,0.575680554,0.338847607,0.589330852,0.345833421,0.568398893,0.345689118,0.722291529,0.330765188,0.847038388,0.526219785,0.639295161,0.522482157,0.627642572,0.647931695,0.733444691,0.780674219,0.77735579
0.25605613,0.576697946,0.341266125,0.589779854,0.342132598,0.574074328,0.353039533,0.723118901,0.328852028,0.846398175,0.53501153,0.645484924,0.52555871,0.635711432,0.653724611,0.735718012,0.78440994,0.782827377
0.251851469,0.578506529,0.341244638,0.594920754,0.341834754,0.57748121,0.351932526,0.741614103,0.315714657,0.874831855,0.535333455,0.646169007,0.525960863,0.63706696,0.656480849,0.738776803,0.794036806,0.788779378
0.248172566,0.58229661,0.340400845,0.600676119,0.340637714,0.579442561,0.34730345,0.757481873,0.311140358,0.896838069,0.534732223,0.646587014,0.52602905,0.636797011,0.658198774,0.742631435,0.793265283,0.789352894
0.24508065,0.607897401,0.339423776,0.611123979,0.338485807,0.586080551,0.338166595,0.775952816,0.311545074,0.920391679,0.535824001,0.650006831,0.52591604,0.638511062,0.656851947,0.747062027,0.797057271,0.787920058
0.243138731,0.618195593,0.337960988,0.619370282,0.336393595,0.589199424,0.335573018,0.782925725,0.313515216,0.925629497,0.535889745,0.654712558,0.526217222,0.639409304,0.656916499,0.749136746,0.795867801,0.786847472
0.239798233,0.624499321,0.337590337,0.624596775,0.332796663,0.593972564,0.334786862,0.786747992,0.31358555,0.929479003,0.53570044,0.654946983,0.525738418,0.641216576,0.657077849,0.748644352,0.795980215,0.78644526
0.236018375,0.626671731,0.334843218,0.625889063,0.330290407,0.597358942,0.333372146,0.788262427,0.313370347,0.932219386,0.536641061,0.657307684,0.525819838,0.645338356,0.65660429,0.75203687,0.794650435,0.786001682
0.228573069,0.626662433,0.331309795,0.62779808,0.326547682,0.597530007,0.331508547,0.791100025,0.313090414,0.934176445,0.536335588,0.662629902,0.525962949,0.646837413,0.656682312,0.755771339,0.798288226,0.787273943
0.225396574,0.623840928,0.327620119,0.62856859,0.320514381,0.596619487,0.331231266,0.791497827,0.313409299,0.935336828,0.536065817,0.664900899,0.524368167,0.647001028,0.656433523,0.759166837,0.79749769,0.787194312
0.220114753,0.621572495,0.32230413,0.628461361,0.317892939,0.595449328,0.331240028,0.788628936,0.313599646,0.935418069,0.5307042,0.664618671,0.521789789,0.64548713,0.645147324,0.772296846,0.786587417,0.794316173
0.215666085,0.620715201,0.319155484,0.629550517,0.31466499,0.594899595,0.331128478,0.787528336,0.313891947,0.935314119,0.524008393,0.666944027,0.519780099,0.643515646,0.634790182,0.782760918,0.785340548,0.801728427
0.210253865,0.620113194,0.312586248,0.629104316,0.313260406,0.593575478,0.330372036,0.787921131,0.314041615,0.936216712,0.517754555,0.676141262,0.518024683,0.643571794,0.63630724,0.792729795,0.789972067,0.824752092
0.207465753,0.619610906,0.309989691,0.628348351,0.307898909,0.593505859,0.32791993,0.787590742,0.314212024,0.936696708,0.513433635,0.682659566,0.512197614,0.649070501,0.638250709,0.791073382,0.794133902,0.830126226
0.207113594,0.619089067,0.307500035,0.62764889,0.305616856,0.593508065,0.326780707,0.788633525,0.314351499,0.937502027,0.511677682,0.688443422,0.510923862,0.657692194,0.642071187,0.793105245,0.802796245,0.840048194
0.204950944,0.618864596,0.307249248,0.627509177,0.303684294,0.59336549,0.326649517,0.789747417,0.314453363,0.937566996,0.512158334,0.688738465,0.510465384,0.660346329,0.64517808,0.791033387,0.802484453,0.840803564
0.202427104,0.617150545,0.305881351,0.627861321,0.303804696,0.59359771,0.326450527,0.789651752,0.314144522,0.938376486,0.513397217,0.687581897,0.509934902,0.665415823,0.645717084,0.789463401,0.80342412,0.843068182
0.200555086,0.615649104,0.306749523,0.628696144,0.300925106,0.598542452,0.329687446,0.790592432,0.311087817,0.938164651,0.513621867,0.687322021,0.510425091,0.668695331,0.650262117,0.789469719,0.809251666,0.84280324
0.199627623,0.615730345,0.30714646,0.629607141,0.301939636,0.603594959,0.323152632,0.799687445,0.283851653,0.959406078,0.513839066,0.687008321,0.510659933,0.674107313,0.655164003,0.791103423,0.81526345,0.844383359
0.198354527,0.618333817,0.30685392,0.629914522,0.30104351,0.612558246,0.314245611,0.806671202,0.266930282,0.973520994,0.515310466,0.685922503,0.510907173,0.677180052,0.657681108,0.792119682,0.815370142,0.841825604
0.196793407,0.627010643,0.305486709,0.635750175,0.301374942,0.61857152,0.303826094,0.823930025,0.256562889,0.987304747,0.518222749,0.685342193,0.51234138,0.678840637,0.65970099,0.794279635,0.820625663,0.844961762
0.195003241,0.636431277,0.302407056,0.635097146,0.299339056,0.626914203,0.295484185,0.826167703,0.256150454,0.996056557,0.519857585,0.685833931,0.512772381,0.686549127,0.662494361,0.79464227,0.821677148,0.846342802
0.187752321,0.662341297,0.291178524,0.656930089,0.298598021,0.632372081,0.287393302,0.847754538,0.25722149,1.007834435,0.519928753,0.700398922,0.513805628,0.689064562,0.663340926,0.802843273,0.827745557,0.849349916
0.184804693,0.669471979,0.286328018,0.660637259,0.296459556,0.638707757,0.285037547,0.853961766,0.256435841,1.014813542,0.520789802,0.706156969,0.514355481,0.696672201,0.666657865,0.807255447,0.831502795,0.851061583
0.180333465,0.669982076,0.28625533,0.665718257,0.29384014,0.640209734,0.283864111,0.859706283,0.257710367,1.022068143,0.521580935,0.709772766,0.514783084,0.7008304,0.668012381,0.811892688,0.839153409,0.85018301
0.176232621,0.668333292,0.279574096,0.668301046,0.291185498,0.63794142,0.283745825,0.857319593,0.258150071,1.018169165,0.520536423,0.715673506,0.514674008,0.701475024,0.66811049,0.81793189,0.83594662,0.851011872
0.173826575,0.665146351,0.275383681,0.666881979,0.287155181,0.637092769,0.28291589,0.85562247,0.257192314,1.016662717,0.518961191,0.724938631,0.514823616,0.704726338,0.670417428,0.827203274,0.83559382,0.854134917
0.170425132,0.662123144,0.275990963,0.664816678,0.28305918,0.638946831,0.282333195,0.854718745,0.255337507,1.012196779,0.51842767,0.726638854,0.51470691,0.71975261,0.670003295,0.824028254,0.836157203,0.855552018
0.167158276,0.660160422,0.273479819,0.663191855,0.279321074,0.643930316,0.281154573,0.852474093,0.255630672,1.009154797,0.518447042,0.72298044,0.514503002,0.731480241,0.67015475,0.820869803,0.839003444,0.854467392
0.164124697,0.659222782,0.271189839,0.665797412,0.280258834,0.646797359,0.280475587,0.855957627,0.254753232,1.011667252,0.517973483,0.724839628,0.513996959,0.732019603,0.669796228,0.819022715,0.841932535,0.855576158
0.164932206,0.658543527,0.273284435,0.666441798,0.278013647,0.650423706,0.280904114,0.861903906,0.254652679,1.018434763,0.51731205,0.723396003,0.510103703,0.732309103,0.669759274,0.819220483,0.847293377,0.857175708
0.163695753,0.658670425,0.274282306,0.665524185,0.27571556,0.651891947,0.27953878,0.862666965,0.25454697,1.021669984,0.517272651,0.721933782,0.508009017,0.737610996,0.672066391,0.81911099,0.850126028,0.85702163
0.164228365,0.658496559,0.274794996,0.66507113,0.2750732,0.651619375,0.279311329,0.863258362,0.255262882,1.024399638,0.516120076,0.721070468,0.506133914,0.737943828,0.671646655,0.818392158,0.847706079,0.859244704
0.165040314,0.658402979,0.275193334,0.665005267,0.275586247,0.653073788,0.279204756,0.864674628,0.255750597,1.027131081,0.516172826,0.72261107,0.505065262,0.741401792,0.67135042,0.824492991,0.846263766,0.858862817
0.165809587,0.658099949,0.275690943,0.661995471,0.27641356,0.654584527,0.279077321,0.863937676,0.254616797,1.02671802,0.517380893,0.722784102,0.505399764,0.741864026,0.671540797,0.824981987,0.845822453,0.859850883
0.166262314,0.657993734,0.27636385,0.660718143,0.276892424,0.655725837,0.27942884,0.863471985,0.254601866,1.026896358,0.519123971,0.72382468,0.505560637,0.742183566,0.673899412,0.826713145,0.850671411,0.864381254
0.168663383,0.657087624,0.277653575,0.65840137,0.279593676,0.65134275,0.27985239,0.861719728,0.255418092,1.026055932,0.519800127,0.724743009,0.506700218,0.740905941,0.675040603,0.826556206,0.851819098,0.869316638
0.17358385,0.656421959,0.279008627,0.654472411,0.28467378,0.647787094,0.280492961,0.858862638,0.257726401,1.025083899,0.520001411,0.72481513,0.507599235,0.73901993,0.675584555,0.826495051,0.857610703,0.872805834
0.180982396,0.654298544,0.285005271,0.644386947,0.293949932,0.641631603,0.280600131,0.849424541,0.257744223,1.024773479,0.524321735,0.718415856,0.515101373,0.727435291,0.678215742,0.826252997,0.862569928,0.87185508
0.187565133,0.652288854,0.290900528,0.640156806,0.302197218,0.634855211,0.281664878,0.847355306,0.259024888,1.024533987,0.527505577,0.714363933,0.520831048,0.716597259,0.677840531,0.825917304,0.862361312,0.868232489
0.190262198,0.649137318,0.293675154,0.638783991,0.303945988,0.632038653,0.284507722,0.840295553,0.260656834,1.019399762,0.529750288,0.71233815,0.524030685,0.706368744,0.677737534,0.825439453,0.86122489,0.86548835
0.190879941,0.640538275,0.296730489,0.634824157,0.304238707,0.616521358,0.303601831,0.814779639,0.265438348,0.98642695,0.529179633,0.705832601,0.522879183,0.696961999,0.669663072,0.82522428,0.854143143,0.86844188
0.192141414,0.634751379,0.299256563,0.633925498,0.302613199,0.605261087,0.31688413,0.808595955,0.272388399,0.966106594,0.528486431,0.705776989,0.520459592,0.691353381,0.664007008,0.8249138,0.85084337,0.873947024
0.19348675,0.630004406,0.300626487,0.629695952,0.301901668,0.599796534,0.325229317,0.79216063,0.286772847,0.942056,0.526038229,0.704246104,0.516180277,0.688475668,0.660329103,0.822292149,0.846841514,0.873164117
0.196012095,0.624362826,0.30043757,0.624403179,0.301202178,0.596075833,0.327085823,0.770288825,0.299501389,0.926590145,0.523859799,0.700095892,0.514171004,0.684150875,0.655841291,0.822192788,0.843188524,0.873719215
0.1985358,0.624167085,0.299854845,0.623547256,0.304463536,0.593286574,0.321861178,0.776138783,0.300737858,0.928265691,0.521739066,0.698991299,0.514068186,0.677971601,0.654207945,0.81919539,0.839468122,0.873350322
0.202567592,0.624900937,0.299784869,0.623130798,0.307415366,0.591438174,0.318908453,0.77574861,0.300834417,0.928315282,0.518324435,0.699039817,0.513818145,0.674840868,0.650129855,0.818159997,0.835760951,0.871756971
0.206806779,0.625758529,0.29930377,0.621165693,0.309659451,0.587031186,0.317750216,0.773853004,0.300280839,0.925730526,0.517328322,0.699128151,0.5138551,0.675739586,0.648150563,0.818061531,0.834300756,0.869961977
0.209088191,0.621966362,0.298991889,0.616919756,0.311025113,0.586693466,0.317222416,0.772571206,0.300595492,0.926243722,0.515715718,0.703280449,0.513821542,0.678129315,0.648764431,0.817519426,0.833070219,0.868997097
0.263756156,0.390521675,0.338564694,0.363103896,0.367177159,0.368616551,0.352938771,0.54918766,0.345534325,0.722597599,0.528548837,0.448895156,0.533562839,0.439062059,0.659655571,0.558681965,0.801547408,0.625228226
0.263751447,0.390833586,0.338552713,0.36358723,0.367127597,0.368298411,0.353205681,0.549912214,0.345791548,0.72266072,0.528892219,0.449053317,0.533553123,0.439046234,0.661194265,0.555285752,0.80205363,0.623130322
0.26374805,0.390934646,0.338530242,0.363867342,0.367051601,0.368062288,0.353459001,0.550257921,0.346034467,0.722751558,0.529234886,0.449580669,0.5335567,0.439247578,0.662213266,0.5537045,0.802092612,0.622656882
0.263697654,0.390926093,0.338503093,0.36378935,0.366972476,0.367868781,0.353592515,0.550312221,0.346081078,0.722798109,0.529375553,0.450080127,0.533557415,0.440180063,0.6622383,0.552223265,0.802028716,0.622585475
0.263662368,0.390918642,0.338436306,0.363703221,0.366806388,0.367616475,0.353748649,0.550538599,0.3460958,0.72287178,0.529640555,0.451072395,0.533743024,0.441236436,0.663035512,0.552008629,0.801979065,0.622540414
0.263628423,0.390912384,0.338338345,0.363660723,0.366659731,0.367222667,0.35391897,0.550977886,0.346097499,0.723032653,0.529697895,0.451956004,0.533801675,0.441727936,0.663585782,0.551519096,0.80251044,0.621918201
0.263332665,0.390535593,0.338261008,0.363623857,0.366330683,0.366950184,0.354013473,0.550963342,0.346096098,0.723136067,0.529713035,0.452536762,0.533748865,0.441925824,0.66382575,0.551139116,0.802469492,0.621738493
0.263001204,0.388975233,0.338322699,0.363220304,0.366025627,0.366856754,0.354032308,0.550940037,0.345948935,0.723352969,0.529720485,0.45264554,0.533676982,0.44212985,0.663882911,0.551192343,0.802455783,0.621380925
0.262505889,0.387721241,0.338550001,0.362131834,0.365303755,0.367347956,0.354004979,0.550421417,0.345755845,0.723438859,0.529820919,0.452747405,0.533608198,0.442882836,0.663946033,0.551359177,0.802286267,0.621114433
0.262103766,0.385380656,0.339043468,0.360340267,0.364889503,0.369058698,0.353984773,0.548921168,0.345588923,0.723408282,0.53029263,0.453208774,0.533705115,0.445405632,0.664074302,0.552365124,0.802109778,0.621130824
