nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y
0.784014583,0.547948539,0.678047717,0.475789785,0.699357808,0.472905546,0.643925846,0.54353857,0.67122972,0.723636687,0.501568794,0.521109641,0.506983459,0.534027338,0.365700096,0.62359041,0.216514811,0.6454162
0.780333519,0.531514764,0.671860635,0.467313498,0.695922613,0.456726789,0.644333482,0.545548618,0.67093128,0.722970963,0.497171938,0.514797688,0.503333867,0.524097145,0.365596026,0.620046377,0.216428936,0.644593775
0.772484899,0.60378933,0.678161383,0.491731048,0.702207267,0.504393041,0.63804239,0.547956586,0.668813944,0.720112145,0.495794922,0.55222249,0.503055334,0.575011909,0.362401307,0.642577767,0.211065695,0.644556165
0.772488773,0.616778553,0.679436266,0.498838365,0.706058741,0.516818225,0.638153911,0.548162222,0.668961704,0.720135331,0.497475654,0.560375929,0.50388664,0.586316466,0.362769961,0.647396684,0.212943047,0.646924138
0.773756564,0.629064023,0.682476819,0.522305727,0.710181057,0.526054919,0.640630305,0.546482146,0.669608355,0.719714642,0.498744845,0.573089778,0.504789233,0.58707732,0.364306509,0.650005162,0.21299544,0.646790981
0.774549961,0.635955572,0.684364736,0.528829515,0.717892766,0.538131595,0.643174231,0.543972492,0.670417726,0.717808425,0.502090037,0.580337524,0.508157253,0.597154379,0.366845161,0.653025806,0.214513123,0.646670759
0.775659621,0.646515787,0.687887907,0.537504852,0.720910013,0.547536492,0.645977259,0.543520987,0.670866549,0.716967523,0.504269958,0.580687821,0.510183096,0.601082623,0.368759304,0.655990601,0.215208828,0.646995783
0.777857125,0.656349361,0.693877697,0.542448878,0.721055388,0.552776158,0.646659613,0.542034805,0.67215848,0.714669108,0.505374014,0.587282717,0.510212541,0.60728246,0.369066685,0.658165097,0.21614188,0.646607399
0.77988869,0.663313925,0.694654882,0.54786396,0.720285118,0.558322132,0.646691978,0.54228735,0.672707617,0.71454066,0.505828142,0.590820313,0.510411441,0.612975121,0.370357454,0.661015511,0.217912912,0.646102607
0.781747699,0.670701146,0.695500612,0.554608643,0.721087992,0.567087114,0.648235023,0.542222202,0.672985852,0.71457839,0.50754559,0.59392339,0.511360109,0.613847136,0.373651743,0.664363861,0.22075133,0.645946562
0.782101154,0.677951396,0.696324468,0.563853443,0.722523749,0.574773014,0.648801684,0.542271435,0.673139036,0.714608908,0.509305954,0.599676192,0.51323992,0.616475463,0.375095218,0.669290125,0.221288025,0.645800292
0.782894254,0.681649983,0.698254704,0.568610549,0.724513173,0.581216753,0.649464428,0.541849256,0.673163772,0.715570807,0.511254907,0.601780474,0.514971018,0.620859861,0.375361294,0.673306882,0.221844316,0.645705163
0.784058392,0.683981657,0.699811101,0.57176441,0.726980448,0.592864931,0.649731815,0.54133451,0.673101127,0.715777576,0.511960447,0.603661776,0.515447676,0.626404405,0.375379235,0.67778337,0.22178708,0.645937324
0.784752548,0.686715245,0.700468361,0.573568404,0.729022086,0.600712359,0.651043296,0.538971126,0.67308718,0.715741813,0.514162004,0.607764363,0.518168807,0.632629991,0.37580049,0.678781331,0.222286806,0.645788193
0.785192192,0.690770566,0.702850044,0.577312887,0.729518533,0.603474498,0.651245534,0.539262772,0.673152506,0.716214955,0.514917195,0.617110252,0.518578649,0.642115116,0.375452191,0.679402173,0.222150698,0.645531535
0.78638798,0.694601715,0.702597558,0.582744181,0.729086161,0.605316699,0.653247535,0.539087832,0.673521519,0.717534542,0.515992641,0.620208681,0.519961774,0.643214345,0.376124382,0.680737615,0.222014219,0.645608246
0.78680104,0.699475944,0.70278281,0.585664153,0.728920579,0.607465386,0.653802156,0.539496064,0.673499823,0.717601538,0.516711295,0.623448312,0.521369278,0.646441877,0.376767009,0.684366703,0.222587422,0.645610988
0.787752151,0.704233289,0.704777956,0.587738872,0.729955614,0.607759774,0.653840303,0.539356291,0.673400164,0.717129707,0.517525613,0.623108625,0.522241831,0.645657718,0.376617223,0.685524642,0.222611919,0.646933734
0.788068891,0.707127631,0.705974519,0.585558891,0.72978729,0.60983026,0.65392065,0.539422035,0.673214018,0.716392338,0.517124712,0.623139322,0.521662354,0.64629209,0.376027882,0.687703013,0.222718969,0.649139643
0.788334727,0.709210515,0.706201971,0.58661294,0.729423821,0.610957563,0.654272318,0.53946501,0.673108578,0.715549827,0.516883671,0.62511003,0.521272838,0.647610068,0.374769032,0.688442588,0.222948715,0.650141299
0.789824903,0.709840715,0.70672822,0.590512991,0.729220092,0.613381624,0.654698968,0.539503157,0.673144937,0.714077771,0.51664263,0.626430929,0.521013319,0.648058295,0.373509496,0.688721478,0.223112568,0.650168478
0.790568411,0.711161852,0.706516325,0.592269242,0.729044378,0.615184367,0.655317485,0.54085207,0.673150003,0.713890851,0.516486466,0.626599789,0.520806074,0.647495627,0.372733921,0.688293338,0.223381758,0.650384486
0.791668415,0.71305269,0.706526875,0.593757093,0.728917956,0.615501165,0.655699074,0.542594135,0.673146963,0.713905752,0.516382635,0.627630353,0.520662785,0.647572994,0.372159004,0.687900424,0.22358501,0.650351048
0.791852772,0.713901162,0.706302881,0.593300998,0.728820026,0.615481257,0.656313479,0.543951273,0.67320329,0.713880897,0.516370654,0.627992332,0.520608187,0.648043513,0.371858478,0.687693894,0.223669693,0.650331736
0.791706681,0.714522839,0.706155479,0.593277454,0.728748143,0.615284264,0.656584263,0.545146763,0.673230052,0.713821232,0.516382337,0.628249824,0.52064693,0.648467779,0.371726453,0.687524557,0.223720223,0.650324225
0.791726828,0.714261413,0.70604825,0.592769086,0.729128897,0.616806746,0.656724632,0.546252847,0.673228741,0.713736355,0.516442955,0.627819479,0.52094835,0.648890078,0.371714592,0.687342286,0.223722726,0.650278091
0.79171747,0.714325845,0.706006348,0.592733204,0.729673564,0.617183506,0.656747639,0.546431601,0.673265457,0.713752508,0.516496658,0.627520442,0.521196783,0.648620665,0.371776253,0.687200606,0.223716438,0.650063753
0.791596353,0.713650823,0.705954731,0.590998828,0.729652345,0.616611481,0.656743348,0.546640992,0.673094928,0.713576198,0.516660094,0.625234008,0.521442771,0.64826864,0.372264147,0.686114848,0.223755538,0.649283171
0.791085601,0.710336864,0.705869079,0.587532938,0.729789793,0.613813043,0.656726182,0.54614538,0.672778606,0.713942945,0.516872168,0.6204741,0.521664023,0.641766608,0.372457772,0.682991147,0.223753139,0.649983525
0.788066924,0.70262605,0.704426408,0.580827951,0.729369104,0.602239966,0.656717181,0.546399117,0.672604144,0.715792954,0.516448498,0.613194346,0.52123332,0.630325317,0.373121113,0.680293381,0.223758802,0.650832593
0.783849001,0.688148916,0.701807499,0.572490931,0.727145195,0.582538128,0.656768978,0.54741019,0.672543764,0.717150152,0.514778733,0.60401088,0.519457757,0.616166174,0.372632951,0.675247312,0.222858906,0.650978267
0.782759905,0.672483325,0.699571013,0.559972346,0.723048687,0.563969254,0.65454042,0.54694438,0.671416581,0.717286944,0.512418926,0.598814309,0.517055571,0.611372352,0.370749384,0.666583478,0.221477717,0.650965512
0.782180727,0.654462755,0.695802569,0.548791647,0.719479322,0.546968937,0.652469337,0.546937823,0.671332955,0.718989551,0.510484338,0.587894022,0.515504658,0.598016322,0.368854374,0.65876615,0.219224408,0.651150107
0.779685497,0.631610453,0.688975513,0.518925786,0.714483976,0.527563572,0.648997009,0.545877457,0.670974553,0.719076633,0.504849494,0.55596,0.512514889,0.572211206,0.367364556,0.64773345,0.2172748,0.651000679
0.776675165,0.610689938,0.682541788,0.495604336,0.70914501,0.510071933,0.647600472,0.545364261,0.67050457,0.720004022,0.502285779,0.532372117,0.510632336,0.550138772,0.366978258,0.633823097,0.216524944,0.648457706
0.773356676,0.591157854,0.678121626,0.481303155,0.704338908,0.492199719,0.647432387,0.543788135,0.670321107,0.720259547,0.49969542,0.5202685,0.507303059,0.538832963,0.36694628,0.620768428,0.216694489,0.647762358
0.769992173,0.574711561,0.673498213,0.469605863,0.698288918,0.470852196,0.646958172,0.543895304,0.66984427,0.720242262,0.497334629,0.509195387,0.50419718,0.523619294,0.367066681,0.617969036,0.216558933,0.647632062
0.764615953,0.556218863,0.667951465,0.454349488,0.694991827,0.452052057,0.647231102,0.54418081,0.669086397,0.721077085,0.493824273,0.497226536,0.500398517,0.509776175,0.367039889,0.607681215,0.214387283,0.647642314
0.767889261,0.595379889,0.677693129,0.481051892,0.700494051,0.488347024,0.637844622,0.548033357,0.6689201,0.721134186,0.492418557,0.537548363,0.500379443,0.558756471,0.361183345,0.632262886,0.21025601,0.642784059
0.769377351,0.607016742,0.681812406,0.485385329,0.703272462,0.497996807,0.638385296,0.546016991,0.668959439,0.720490634,0.495921403,0.548740804,0.503181994,0.57118994,0.361819386,0.636025846,0.210259795,0.642778158
0.772070646,0.618646801,0.680911958,0.498470426,0.707836866,0.510345161,0.638659894,0.546428561,0.668989599,0.721140206,0.499102086,0.554069877,0.506602705,0.573973238,0.36508131,0.639059126,0.213106349,0.643896341
0.772470057,0.628979206,0.681574047,0.509914756,0.712400019,0.521082819,0.640163779,0.546494424,0.669004679,0.721146226,0.501030505,0.561935961,0.508450389,0.583695292,0.366914272,0.643639266,0.214531124,0.647420645
0.772895515,0.636699319,0.68322432,0.521133065,0.71451658,0.528921723,0.641219437,0.547620714,0.66923213,0.721720159,0.50265646,0.569510877,0.509327292,0.587530911,0.368534267,0.646911263,0.215448678,0.648219645
0.774166405,0.644181848,0.688549876,0.529730499,0.719611645,0.537872076,0.644146562,0.547529757,0.669999361,0.721439838,0.503693759,0.577934682,0.509522498,0.595686436,0.368617654,0.650302052,0.215421408,0.648144782
0.775851071,0.649055243,0.692430854,0.538915455,0.720767021,0.545244277,0.645121515,0.547546148,0.670470059,0.720922172,0.505917788,0.581570983,0.510538876,0.599053442,0.371463686,0.651713848,0.21839866,0.647712886
0.778713286,0.660862923,0.694895744,0.544427097,0.722293377,0.554027319,0.646472633,0.545376658,0.672176063,0.718374014,0.507374763,0.587652147,0.511548996,0.606466115,0.372443199,0.654652715,0.218851164,0.647728384
0.780137837,0.668986201,0.697201788,0.551241398,0.721119523,0.55652982,0.646965563,0.545407176,0.672588885,0.71768105,0.508860826,0.590892434,0.512239873,0.608365536,0.373129427,0.657092035,0.219593629,0.647635162
0.781027794,0.675621212,0.699457228,0.559192121,0.723142326,0.563500226,0.647284269,0.544866264,0.6727314,0.716902792,0.509776533,0.598009646,0.513448894,0.614460766,0.374117255,0.660751879,0.221111879,0.64588958
0.781570792,0.682021379,0.70209384,0.562557101,0.725169182,0.571454704,0.647871852,0.544147313,0.672521353,0.715485215,0.51382792,0.600558758,0.516637325,0.615854859,0.376663893,0.664134085,0.222138241,0.644322991
0.780828357,0.686370432,0.703609645,0.566436768,0.727045953,0.577486873,0.648593545,0.544148207,0.672585905,0.71559906,0.51445961,0.603932321,0.517900229,0.620148122,0.376869798,0.669113636,0.223053589,0.64424473
0.781099677,0.690387428,0.703908861,0.569618225,0.728674769,0.585644007,0.649271011,0.544197917,0.672788918,0.716675043,0.51464051,0.606502056,0.518173218,0.628195286,0.37640959,0.671711683,0.222777724,0.644238353
0.781520665,0.69582957,0.704508126,0.573187768,0.729622304,0.589698851,0.650895238,0.5394063,0.672703862,0.716712713,0.516556859,0.609606326,0.519571483,0.63210696,0.377413124,0.671163857,0.223291233,0.644281626
0.782443941,0.697912216,0.706789434,0.577109694,0.731177211,0.595959067,0.652289689,0.538357198,0.672673762,0.716500401,0.517936349,0.610884666,0.520555198,0.632698357,0.378802091,0.672516704,0.224770218,0.643994153
0.782944679,0.701013029,0.707078099,0.578231394,0.730442345,0.60090667,0.652873278,0.538635552,0.672701776,0.716484308,0.517329395,0.613663793,0.520082057,0.636324167,0.378578305,0.674592078,0.224740699,0.644046485
0.783216119,0.70395112,0.706759989,0.578888834,0.730691612,0.607311785,0.653831482,0.538821697,0.672517896,0.716242731,0.517287135,0.616338372,0.520282626,0.641380906,0.37831074,0.677370429,0.224665523,0.644385338
0.783826232,0.705156922,0.707582533,0.581655622,0.731344283,0.611987054,0.654303432,0.539208472,0.672396064,0.716221571,0.519380927,0.620496392,0.522701323,0.64566803,0.378674984,0.679258108,0.22490409,0.644440889
0.784976661,0.707551897,0.708567202,0.584064305,0.731929421,0.610718608,0.65415591,0.539339721,0.672235966,0.716379404,0.518979907,0.621453106,0.522574067,0.645515144,0.377658904,0.680168152,0.224867225,0.644926608
0.785897851,0.708861411,0.708974779,0.588196576,0.731956482,0.611573875,0.654047668,0.539417446,0.672355115,0.715944529,0.518987834,0.62364918,0.522714913,0.647776186,0.37731576,0.682154834,0.224826768,0.645043015
0.786489487,0.711512864,0.708572626,0.588532388,0.731666625,0.612405181,0.654019296,0.539268732,0.672395825,0.714981019,0.518742144,0.624764442,0.522492528,0.649366677,0.376743048,0.683437824,0.22476913,0.645529389
0.78711772,0.714079976,0.70859772,0.59085089,0.731460094,0.612767875,0.654072344,0.539338231,0.672392488,0.714641929,0.518560946,0.627200842,0.522338569,0.649519861,0.375085205,0.684672058,0.224718988,0.645636022
0.787070394,0.714241385,0.708733618,0.591127634,0.731332064,0.612688899,0.654094875,0.540905356,0.672391295,0.71440804,0.518454313,0.62729454,0.522219181,0.6482777,0.374437273,0.686013758,0.224748969,0.645698249
0.786976933,0.715548396,0.708975315,0.59067291,0.731209576,0.612643719,0.654080153,0.541055441,0.672391176,0.714087903,0.518600225,0.627060294,0.522236884,0.64731741,0.37414521,0.686159372,0.224725008,0.645774901
0.78742975,0.716931164,0.709809959,0.591297209,0.731177449,0.613803506,0.654075325,0.5414235,0.672369063,0.713915169,0.518747032,0.627489507,0.522238374,0.647296607,0.373859107,0.686384201,0.224724919,0.646111488
0.787797093,0.718061924,0.710174441,0.591927052,0.731184006,0.615075529,0.654138684,0.542197943,0.672195375,0.713915408,0.518779874,0.627522051,0.522213697,0.647612751,0.373769045,0.686451137,0.22476691,0.646483183
0.787933886,0.718016624,0.71032083,0.59178561,0.731529176,0.615979314,0.654272199,0.542768955,0.672060549,0.713938475,0.518832862,0.627761006,0.522234261,0.647760332,0.373764336,0.6863572,0.224875927,0.64685607
0.788295388,0.717983425,0.710756242,0.592153907,0.732024789,0.616461277,0.654365301,0.543057084,0.672039747,0.713889956,0.518825412,0.628210902,0.522256851,0.648445666,0.373760819,0.686280787,0.225347027,0.647165895
0.787748218,0.718258321,0.710371912,0.592104554,0.732064903,0.615980685,0.654558599,0.543428063,0.672122121,0.713867605,0.518806934,0.628028274,0.522295773,0.648263991,0.373758495,0.686160624,0.225482449,0.647791862
0.787991762,0.717913151,0.710050344,0.591265142,0.732103586,0.614367962,0.654760301,0.543948233,0.672119021,0.714230716,0.51880306,0.625339031,0.522466898,0.647484004,0.374224782,0.685713828,0.225636512,0.64800173
0.78739953,0.711618841,0.709119976,0.584772646,0.731549621,0.611141264,0.654900074,0.546009302,0.672211111,0.716095269,0.518729091,0.619974434,0.522272646,0.64250958,0.374357641,0.682873607,0.225635499,0.648703754
0.785731792,0.706575155,0.707312942,0.579941332,0.730752528,0.597091138,0.655861914,0.546009302,0.672456026,0.718313873,0.51809603,0.612398863,0.521787345,0.629260421,0.375101924,0.678708792,0.225859493,0.648813248
0.784514725,0.69433105,0.704709709,0.569426358,0.729789615,0.581717908,0.656306744,0.546174288,0.672458768,0.719411016,0.516475618,0.602636337,0.520470619,0.618240654,0.374869138,0.67461139,0.225273266,0.648918927
0.783636868,0.680614293,0.702890098,0.557470202,0.727963805,0.56629771,0.656425357,0.545440733,0.672370434,0.719533384,0.514198661,0.596188903,0.518673122,0.613032639,0.372583181,0.666390538,0.223934069,0.648593843
0.781865597,0.668492556,0.700760961,0.545976281,0.724383831,0.551971018,0.656335711,0.546155453,0.671540916,0.721390069,0.511935115,0.587222934,0.516538143,0.601751029,0.369771272,0.658904731,0.221448004,0.648594141
0.780045152,0.647991538,0.695530653,0.533713698,0.720463753,0.541394651,0.655259609,0.54616642,0.671622634,0.722513556,0.509456694,0.57332772,0.514648318,0.587039411,0.368778259,0.651151419,0.219989911,0.648595214
0.778821588,0.630953372,0.691258311,0.509138584,0.716717064,0.522706926,0.653069615,0.546351314,0.671709359,0.724593163,0.505774498,0.553566813,0.512654662,0.571567595,0.366334319,0.641336977,0.219104543,0.646501362
0.777533412,0.609003782,0.687600613,0.49517414,0.712871134,0.504069269,0.653061032,0.543556213,0.671529293,0.724480152,0.503395796,0.540002108,0.511008501,0.554479182,0.365719974,0.631734192,0.21734789,0.644948721
0.776427269,0.592439473,0.683709979,0.485312074,0.709557414,0.490692616,0.653429747,0.539528906,0.671457469,0.722873867,0.501070559,0.528855264,0.508874774,0.543804765,0.366046101,0.624731958,0.217631802,0.643491685
0.772393227,0.600186348,0.680642486,0.485246599,0.705343843,0.493620366,0.640310705,0.549878657,0.670386791,0.722155035,0.499777496,0.550814688,0.506548703,0.572240293,0.366686702,0.630552053,0.218491599,0.640152395
0.773140073,0.612748504,0.682142735,0.493364751,0.709384143,0.503227293,0.640528858,0.547605157,0.670397878,0.722533166,0.501301467,0.561813891,0.508245349,0.582387149,0.367571622,0.63665545,0.219437718,0.640762031
0.773448288,0.6220119,0.686214745,0.502591491,0.713086307,0.515660286,0.640583396,0.547864854,0.670413315,0.722695708,0.505266011,0.568363249,0.51115346,0.590332031,0.370552093,0.640815735,0.221486792,0.641061306
0.774772048,0.631472766,0.687735796,0.521064699,0.715954959,0.526004314,0.641927898,0.547988772,0.670489848,0.722304463,0.506745756,0.577091396,0.512498021,0.593965173,0.37106967,0.648244083,0.223546281,0.643508255
0.775906801,0.640394509,0.6936602,0.532867849,0.719605684,0.535309255,0.643948257,0.548649311,0.670368075,0.721467674,0.509778738,0.583041906,0.514056206,0.597460091,0.373357981,0.649627149,0.225216925,0.644234896
0.778304458,0.646704197,0.695134163,0.540413976,0.72448802,0.544731319,0.646825135,0.545873761,0.670468211,0.719439864,0.51129365,0.585803449,0.515601456,0.604746759,0.375952154,0.65310514,0.226274192,0.644074678
